,Date,open,close
0,2000-01-03,41.993425324675336,41.85
1,2000-01-04,40.75394261827855,39.72
2,2000-01-05,39.06206597222222,39.13
3,2000-01-06,38.6854179134251,37.84
4,2000-01-07,37.46578431372549,38.5
5,2000-01-10,40.005289006422366,39.96
6,2000-01-11,40.00758164852255,38.83
7,2000-01-12,39.535548613822726,38.66
8,2000-01-13,39.16342812923197,39.02
9,2000-01-14,40.189249243570345,39.91
10,2000-01-18,39.81057185854026,40.12
11,2000-01-19,39.96597183098592,40.2
12,2000-01-20,40.9508495145631,40.43
13,2000-01-21,40.66870035427932,40.48
14,2000-01-24,40.7149267540478,39.16
15,2000-01-25,39.07667610419027,39.99
16,2000-01-26,39.77709463414634,38.69
17,2000-01-27,39.16301083743843,38.31
18,2000-01-28,37.838214139762975,36.94
19,2000-01-31,36.94698971518987,38.17
20,2000-02-01,38.13217896571761,38.97
21,2000-02-02,38.82730769230769,39.25
22,2000-02-03,39.43654205607477,40.38
23,2000-02-04,40.57315721411417,40.86
24,2000-02-07,40.95255707762556,41.33
25,2000-02-08,41.6547149321267,41.7
26,2000-02-09,42.08838892961876,41.19
27,2000-02-10,41.27694951664876,42.16
28,2000-02-11,42.15694005148952,41.04
29,2000-02-14,41.32664032346995,41.07
30,2000-02-15,41.01636180351906,41.19
31,2000-02-16,41.045478997789246,40.97
32,2000-02-17,41.49751711711712,41.89
33,2000-02-18,41.93676673503636,40.48
34,2000-02-22,40.28942803738318,40.38
35,2000-02-23,40.47785779067658,41.61
36,2000-02-24,41.88088872961835,42.13
37,2000-02-25,42.18293053545585,41.73
38,2000-02-28,41.32056562328391,41.23
39,2000-02-29,42.081871868289184,42.18
40,2000-03-01,42.26789510985117,42.6
41,2000-03-02,42.93941052631579,43.03
42,2000-03-03,43.78217821782178,44.22
43,2000-03-06,44.22549589603283,44.15
44,2000-03-07,44.65082278481012,42.93
45,2000-03-08,43.44845196959226,43.69
46,2000-03-09,43.734351836324,45.01
47,2000-03-10,45.28870292887029,45.1
48,2000-03-13,44.1531929347826,44.44
49,2000-03-14,45.01531201112463,43.43
50,2000-03-15,43.77958606049885,42.67
51,2000-03-16,43.216410256410256,44.16
52,2000-03-17,44.34702738810955,45.2
53,2000-03-20,45.387410699312426,45.01
54,2000-03-21,44.891637522470994,46.19
55,2000-03-22,46.46914698795181,46.99
