,Date,open,close
0,2000-01-03,19.06386962552012,18.65
1,2000-01-04,18.40146524064171,18.13
2,2000-01-05,18.101719197707737,18.05
3,2000-01-06,18.04440989399293,18.29
4,2000-01-07,18.50523144996596,18.99
5,2000-01-10,19.086953710006807,18.99
6,2000-01-11,19.05387931034483,18.75
7,2000-01-12,18.698101884159108,18.53
8,2000-01-13,18.789479452054792,18.88
9,2000-01-14,18.93103448275862,18.75
10,2000-01-18,18.607159130134622,18.73
11,2000-01-19,18.74757617728532,18.67
12,2000-01-20,18.750435691878703,18.55
13,2000-01-21,18.52328273914578,18.31
14,2000-01-24,18.43643895348837,17.79
15,2000-01-25,17.560687134502928,17.69
16,2000-01-26,17.629590282813634,17.83
17,2000-01-27,17.87180670753696,17.93
18,2000-01-28,17.8674,17.46
19,2000-01-31,17.366634792203012,17.58
20,2000-02-01,17.563466666666667,17.46
21,2000-02-02,17.605777202072538,17.47
22,2000-02-03,17.544066666666666,17.46
23,2000-02-04,17.652858723718186,17.53
24,2000-02-07,17.413918918918917,17.22
25,2000-02-08,17.509760747663552,17.29
26,2000-02-09,17.278061956932376,17.11
27,2000-02-10,17.007463489623365,16.82
28,2000-02-11,16.851519434628976,16.47
29,2000-02-14,16.48435085007728,16.73
30,2000-02-15,16.754971515381698,17.02
31,2000-02-16,17.076954701180057,16.98
32,2000-02-17,17.05,17.05
33,2000-02-18,17.119627906976742,16.68
34,2000-02-22,16.969393592677346,16.95
35,2000-02-23,17.059177555726365,16.82
36,2000-02-24,16.812257564003104,16.67
37,2000-02-25,16.63219897354915,16.38
38,2000-02-28,16.43646595828414,16.43
39,2000-02-29,16.571206695212144,16.61
40,2000-03-01,16.61698630136986,16.52
41,2000-03-02,16.670530421216846,16.58
42,2000-03-03,16.82957099468489,17.03
43,2000-03-06,16.972931757529548,16.96
44,2000-03-07,17.094323144104802,16.28
45,2000-03-08,16.259504911591357,16.46
46,2000-03-09,16.48775272161742,16.63
47,2000-03-10,16.77346004654771,16.67
48,2000-03-13,16.27772351319417,16.42
49,2000-03-14,16.643168316831684,16.32
50,2000-03-15,16.120334982870197,16.98
51,2000-03-16,17.00790899241603,17.9
52,2000-03-17,18.01609278724176,17.88
53,2000-03-20,18.05127207207208,17.98
54,2000-03-21,17.776937191249118,18.36
55,2000-03-22,18.13749114103473,18.28
56,2000-03-23,18.392551939058173,18.71
57,2000-03-24,18.77465060240964,18.82
58,2000-03-27,18.842704775182987,18.59
59,2000-03-28,18.640104858441106,18.53
60,2000-03-29,18.64689678978253,18.77
61,2000-03-30,18.7863511659808,18.89
62,2000-03-31,18.98479452054795,18.92
63,2000-04-03,18.98704398227072,19.0
64,2000-04-04,19.03621379310345,18.79
65,2000-04-05,18.89495327102804,18.72
66,2000-04-06,18.918874399450925,18.88
67,2000-04-07,19.03693035835024,19.16
68,2000-04-10,19.19,19.19
69,2000-04-11,19.15131754503002,19.43
70,2000-04-12,19.235490662139217,19.08
71,2000-04-13,18.91622079241449,19.13
72,2000-04-14,18.28827836172526,17.88
73,2000-04-17,18.08331093031482,18.31
74,2000-04-18,18.295806906272023,18.38
75,2000-04-19,18.43056530898876,18.45
76,2000-04-20,18.57112116991644,18.61
77,2000-04-24,18.468,18.63
78,2000-04-25,19.01038016528926,19.6
79,2000-04-26,19.682114093959733,19.3
80,2000-04-27,19.0155950385518,19.32
81,2000-04-28,19.32600742490719,19.19
82,2000-05-01,19.26417683932696,19.64
83,2000-05-02,19.42056,19.44
84,2000-05-03,19.172279310344827,18.79
85,2000-05-04,18.69690877796902,18.82
86,2000-05-05,18.96860622462788,19.15
87,2000-05-08,19.23715736040609,19.14
88,2000-05-09,19.14549641760492,18.99
89,2000-05-10,18.82591316333563,18.8
90,2000-05-11,19.078607467204844,19.26
91,2000-05-12,19.36390827517448,19.5
92,2000-05-15,19.43772474664924,19.82
93,2000-05-16,19.838082901554404,20.0
94,2000-05-17,19.902393218128463,19.87
95,2000-05-18,19.94197183098592,19.78
96,2000-05-19,19.43078477601886,19.23
97,2000-05-22,18.78985258827562,18.9
98,2000-05-23,18.897741824440622,18.82
99,2000-05-24,18.785544621649137,19.09
100,2000-05-25,19.27479267449896,18.75
101,2000-05-26,18.94160875608061,18.65
102,2000-05-30,18.82453242320819,18.98
103,2000-05-31,19.09704406779661,19.11
104,2000-06-01,19.143390514631687,19.26
105,2000-06-02,19.49425041736227,19.41
106,2000-06-05,19.561424272818453,19.38
107,2000-06-06,19.21056921522398,19.23
108,2000-06-07,19.26954314720812,19.14
109,2000-06-08,19.07323246217332,18.84
110,2000-06-09,18.987738951695786,18.91
111,2000-06-12,18.94943531827516,18.93
112,2000-06-13,18.848019768234494,19.01
113,2000-06-14,19.093097677595622,18.97
114,2000-06-15,19.143521650879567,19.15
115,2000-06-16,19.053788819875777,18.82
116,2000-06-19,18.782251655629143,18.62
117,2000-06-20,18.29023381294964,18.05
118,2000-06-21,17.98366176997492,18.12
119,2000-06-22,17.960161172161172,17.72
120,2000-06-23,17.961931859369336,17.91
121,2000-06-26,18.17769911504425,18.34
122,2000-06-27,18.3745665961945,18.42
123,2000-06-28,18.279986077271143,18.65
124,2000-06-29,18.50531349628055,18.33
125,2000-06-30,18.32753889674682,18.36
126,2000-07-03,18.437752965806,18.6
127,2000-07-05,18.64121084125308,18.44
128,2000-07-06,18.539301094246383,18.39
129,2000-07-07,18.44105374077977,18.48
130,2000-07-10,18.324736842105263,18.5
131,2000-07-11,18.502925989672978,18.86
132,2000-07-12,19.02737654320988,18.93
133,2000-07-13,18.976127934671656,19.08
134,2000-07-14,19.20509599191647,19.27
135,2000-07-17,19.3410582719357,19.38
136,2000-07-18,19.478957915831664,19.44
137,2000-07-19,19.380336813742,19.27
138,2000-07-20,19.529477537437604,19.51
139,2000-07-21,19.551426666666668,19.48
140,2000-07-24,19.433854936198788,19.33
141,2000-07-25,19.434912868632708,19.37
142,2000-07-26,19.22087885985748,19.13
143,2000-07-27,19.35052955244277,19.0
144,2000-07-28,18.827439886845823,18.36
145,2000-07-31,18.53615598885794,18.64
146,2000-08-01,18.71857982031789,18.79
147,2000-08-02,18.67103436306838,18.71
148,2000-08-03,18.70753291753292,18.74
149,2000-08-04,18.827173169062288,18.97
150,2000-08-07,18.95864361702128,19.53
