,Date,open,close
0,2007-04-18,6451.2,6498.56
1,2007-04-19,6438.4,6471.68
2,2007-04-20,6411.52,6341.12
3,2007-04-23,6344.96,6528.0
4,2007-04-24,6630.4,6539.52
5,2007-04-25,6590.720000000001,6599.68
6,2007-04-26,6547.2,6452.48
7,2007-04-27,6419.2,6661.12
8,2007-04-30,6576.64,6657.28
9,2007-05-01,6607.36,6553.6
10,2007-05-02,6590.72,6560.0
11,2007-05-03,6540.8,6736.64
12,2007-05-04,6740.48,6696.96
13,2007-05-07,6624.0,6611.2
14,2007-05-08,6549.76,6503.68
15,2007-05-09,6508.8,6588.16
16,2007-05-10,6585.600000000001,6566.4
17,2007-05-11,6526.719999999999,6720.0
18,2007-05-14,6745.599999999999,6757.12
19,2007-05-15,6752.0,6677.76
20,2007-05-16,6598.4,6732.8
21,2007-05-17,6718.719999999999,6867.2
22,2007-05-18,6937.6,6743.04
23,2007-05-21,6726.400000000001,6754.56
24,2007-05-22,6717.44,6673.92
25,2007-05-23,6656.0,6613.76
26,2007-05-24,6643.2,6561.28
27,2007-05-25,6565.12,6487.04
28,2007-05-29,6472.96,6465.28
29,2007-05-30,6554.879999999999,6635.52
30,2007-05-31,6608.64,6622.72
31,2007-06-01,6589.44,6574.08
32,2007-06-04,6643.2,6819.84
33,2007-06-05,6795.52,6713.6
34,2007-06-06,6799.36,6771.2
35,2007-06-07,6730.24,6515.2
36,2007-06-08,6466.56,6410.24
37,2007-06-11,6400.0,6368.0
38,2007-06-12,6384.64,6433.28
39,2007-06-13,6462.719999999999,6361.6
40,2007-06-14,6398.720000000001,6503.68
41,2007-06-15,6503.68,6607.36
42,2007-06-18,6592.0,6401.28
43,2007-06-19,6389.76,6304.0
44,2007-06-20,6286.08,6173.44
45,2007-06-21,6170.88,6146.56
46,2007-06-22,6074.88,5932.8
47,2007-06-25,5818.88,5815.04
48,2007-06-26,5861.12,5748.48
49,2007-06-27,5708.8,5817.6
50,2007-06-28,5818.88,5493.76
51,2007-06-29,5542.4,5664.0
52,2007-07-02,5452.8,5561.6
53,2007-07-03,5587.2,5518.08
54,2007-07-05,5492.48,5434.88
55,2007-07-06,5425.92,5320.96
56,2007-07-09,5419.52,5278.72
57,2007-07-10,5350.4,5493.76
58,2007-07-11,5568.0,5420.8
59,2007-07-12,5349.12,5374.72
60,2007-07-13,5396.48,5489.92
61,2007-07-16,5324.8,5282.56
62,2007-07-17,5340.16,5230.08
63,2007-07-18,5210.88,5355.52
64,2007-07-19,5381.12,5524.48
65,2007-07-20,5406.72,5260.8
66,2007-07-23,5004.8,4972.8
67,2007-07-24,4848.64,4824.32
68,2007-07-25,4862.72,4965.12
69,2007-07-26,4974.08,4960.0
70,2007-07-27,4989.44,5076.48
71,2007-07-30,5224.96,5303.04
72,2007-07-31,5295.36,5038.08
73,2007-08-01,5162.24,5191.68
74,2007-08-02,5213.44,5002.24
75,2007-08-03,5067.52,4992.0
76,2007-08-06,4899.84,5080.32
77,2007-08-07,5139.2,5059.84
78,2007-08-08,5079.04,5080.32
79,2007-08-09,5125.12,5342.72
80,2007-08-10,5340.16,5568.0
81,2007-08-13,5758.72,5546.24
82,2007-08-14,5565.44,5671.68
83,2007-08-15,5771.52,5580.8
84,2007-08-16,5570.56,5594.88
85,2007-08-17,5687.04,5652.48
86,2007-08-20,5232.64,4953.6
87,2007-08-21,4832.0,4843.52
88,2007-08-22,4765.44,4646.4
89,2007-08-23,4683.52,4725.76
90,2007-08-24,4672.0,4542.72
91,2007-08-27,4390.4,4477.44
92,2007-08-28,4512.0,4654.08
93,2007-08-29,4581.12,4453.12
94,2007-08-30,4449.28,4524.8
95,2007-08-31,4564.48,4345.6
96,2007-09-04,4293.12,4514.56
97,2007-09-05,4570.88,4643.84
98,2007-09-06,4716.8,4464.64
99,2007-09-07,4389.12,4395.52
100,2007-09-10,4435.2,4736.0
101,2007-09-11,4724.48,4733.44
102,2007-09-12,4876.8,5113.6
103,2007-09-13,4992.0,4851.2
104,2007-09-14,5043.2,5024.0
105,2007-09-17,5061.12,5178.88
106,2007-09-18,4990.72,5112.32
107,2007-09-19,4998.4,4934.4
108,2007-09-20,4862.72,5004.8
109,2007-09-21,4972.8,4934.4
110,2007-09-24,4983.04,5113.6
111,2007-09-25,5128.96,5049.6
112,2007-09-26,5053.44,5027.84
113,2007-09-27,4966.4,4921.6
114,2007-09-28,4928.0,4896.0
115,2007-10-01,4902.4,5031.68
116,2007-10-02,5120.0,5278.72
117,2007-10-03,5207.04,5146.88
118,2007-10-04,5112.32,5253.12
