,Date,close
104,2003-09-09,1391.0
105,2003-09-10,1378.5
106,2003-09-11,1416.0
107,2003-09-12,1411.0
108,2003-09-15,1414.0
109,2003-09-16,1408.0
110,2003-09-17,1409.0
111,2003-09-18,1419.0
112,2003-09-19,1436.5
113,2003-09-22,1436.0
114,2003-09-23,1431.0
115,2003-09-24,1437.5
116,2003-09-25,1437.0
117,2003-09-26,1413.0
118,2003-09-29,1424.0
119,2003-09-30,1420.5
120,2003-10-01,1423.0
121,2003-10-02,1430.0
122,2003-10-03,1438.5
123,2003-10-06,1437.0
124,2003-10-07,1458.5
125,2003-10-08,1469.5
126,2003-10-09,1487.0
127,2003-10-10,1480.0
128,2003-10-13,1499.5
129,2003-10-14,1475.0
130,2003-10-15,1488.0
131,2003-10-16,1505.0
132,2003-10-17,1510.0
133,2003-10-20,1512.0
134,2003-10-21,1498.0
135,2003-10-22,1502.0
136,2003-10-23,1487.0
137,2003-10-24,1485.0
138,2003-10-27,1501.0
139,2003-10-28,1491.0
140,2003-10-29,1510.5
141,2003-10-30,1525.0
142,2003-10-31,1520.0
143,2003-11-03,1507.0
144,2003-11-04,1523.5
145,2003-11-05,1512.0
146,2003-11-06,1506.0
147,2003-11-07,1514.0
148,2003-11-10,1499.0
149,2003-11-11,1511.0
150,2003-11-12,1527.0
151,2003-11-13,1518.5
152,2003-11-14,1531.0
153,2003-11-17,1509.0
154,2003-11-18,1513.0
155,2003-11-19,1519.0
156,2003-11-20,1499.0
157,2003-11-21,1509.5
158,2003-11-24,1518.0
159,2003-11-25,1511.0
160,2003-11-26,1512.5
161,2003-11-27,1520.0
162,2003-11-28,1540.0
163,2003-12-01,1549.0
164,2003-12-02,1563.0
165,2003-12-03,1565.0
166,2003-12-04,1559.0
167,2003-12-05,1553.0
168,2003-12-08,1552.0
169,2003-12-09,1561.0
170,2003-12-10,1560.0
171,2003-12-11,1547.0
172,2003-12-12,1559.0
173,2003-12-15,1567.0
174,2003-12-16,1574.5
175,2003-12-17,1569.0
176,2003-12-18,1575.0
177,2003-12-19,1582.0
178,2003-12-22,1570.0
179,2003-12-23,1579.0
180,2003-12-24,1593.0
181,2003-12-25,1593.0
182,2003-12-26,1593.0
183,2003-12-29,1591.0
184,2003-12-30,1596.0
185,2003-12-31,1600.0
186,2004-01-01,1600.0
187,2004-01-02,1619.0
188,2004-01-05,1613.0
189,2004-01-06,1605.0
190,2004-01-07,1600.0
191,2004-01-08,1619.0
192,2004-01-09,1620.0
193,2004-01-12,1608.0
194,2004-01-13,1602.5
195,2004-01-14,1628.0
196,2004-01-15,1613.0
197,2004-01-16,1622.5
198,2004-01-19,1619.0
199,2004-01-20,1626.0
200,2004-01-21,1631.0
201,2004-01-22,1640.0
202,2004-01-23,1636.0
203,2004-01-26,1635.0
204,2004-01-27,1626.0
205,2004-01-28,1653.0
206,2004-01-29,1644.5
207,2004-01-30,1656.0
208,2004-02-02,1647.0
209,2004-02-03,1660.0
210,2004-02-04,1671.0
211,2004-02-05,1667.0
212,2004-02-06,1680.0
213,2004-02-09,1673.0
214,2004-02-10,1668.0
215,2004-02-11,1695.0
216,2004-02-12,1720.0
217,2004-02-13,1720.0
218,2004-02-16,1725.0
219,2004-02-17,1745.0
220,2004-02-18,1733.0
221,2004-02-19,1735.5
222,2004-02-20,1727.0
223,2004-02-23,1715.0
224,2004-02-24,1732.0
225,2004-02-25,1722.0
226,2004-02-26,1717.0
227,2004-02-27,1724.5
228,2004-03-01,1748.0
229,2004-03-02,1725.0
230,2004-03-03,1667.0
231,2004-03-04,1665.0
232,2004-03-05,1681.0
233,2004-03-08,1669.0
234,2004-03-09,1650.0
235,2004-03-10,1644.0
236,2004-03-11,1686.0
237,2004-03-12,1662.0
238,2004-03-15,1670.0
239,2004-03-16,1696.0
240,2004-03-17,1667.0
241,2004-03-18,1678.0
242,2004-03-19,1678.0
243,2004-03-22,1666.0
244,2004-03-23,1644.0
245,2004-03-24,1656.0
246,2004-03-25,1649.0
247,2004-03-26,1678.0
248,2004-03-29,1678.0
249,2004-03-30,1685.0
250,2004-03-31,1728.0
251,2004-04-01,1745.0
252,2004-04-02,1757.0
253,2004-04-05,1734.0
254,2004-04-06,1750.0
255,2004-04-07,1745.0
256,2004-04-08,1749.0
257,2004-04-09,1749.0
258,2004-04-12,1749.0
259,2004-04-13,1750.0
260,2004-04-14,1791.0
261,2004-04-15,1807.0
262,2004-04-16,1827.0
263,2004-04-19,1837.0
264,2004-04-20,1837.0
265,2004-04-21,1720.0
266,2004-04-22,1714.0
267,2004-04-23,1719.0
268,2004-04-26,1720.0
269,2004-04-27,1735.0
270,2004-04-28,1661.0
271,2004-04-29,1663.0
272,2004-04-30,1670.0
273,2004-05-03,1670.0
274,2004-05-04,1688.0
275,2004-05-05,1676.5
276,2004-05-06,1668.0
277,2004-05-07,1647.0
278,2004-05-10,1559.0
279,2004-05-11,1591.0
280,2004-05-12,1612.0
281,2004-05-13,1592.0
282,2004-05-14,1615.0
283,2004-05-17,1583.0
284,2004-05-18,1625.0
285,2004-05-19,1634.0
286,2004-05-20,1624.0
287,2004-05-21,1642.5
288,2004-05-24,1653.0
289,2004-05-25,1640.0
290,2004-05-26,1661.0
291,2004-05-27,1672.0
292,2004-05-28,1693.0
293,2004-05-31,1693.0
294,2004-06-01,1708.0
295,2004-06-02,1673.0
296,2004-06-03,1683.0
297,2004-06-04,1661.0
298,2004-06-07,1684.0
299,2004-06-08,1668.0
300,2004-06-09,1643.0
301,2004-06-10,1640.0
302,2004-06-11,1635.0
303,2004-06-14,1643.0
304,2004-06-15,1650.0
305,2004-06-16,1677.0
306,2004-06-17,1698.0
307,2004-06-18,1707.0
308,2004-06-21,1714.0
309,2004-06-22,1692.0
310,2004-06-23,1703.0
311,2004-06-24,1729.0
312,2004-06-25,1727.0
313,2004-06-28,1717.5
314,2004-06-29,1695.0
315,2004-06-30,1722.0
316,2004-07-01,1717.0
317,2004-07-02,1716.0
318,2004-07-05,1731.5
319,2004-07-06,1720.0
320,2004-07-07,1745.0
321,2004-07-08,1757.0
322,2004-07-09,1752.0
323,2004-07-12,1740.0
324,2004-07-13,1725.0
325,2004-07-14,1730.0
326,2004-07-15,1728.0
327,2004-07-16,1745.0
328,2004-07-19,1736.0
329,2004-07-20,1720.0
330,2004-07-21,1698.0
331,2004-07-22,1701.0
332,2004-07-23,1664.0
333,2004-07-26,1665.0
334,2004-07-27,1657.0
335,2004-07-28,1683.0
336,2004-07-29,1682.0
337,2004-07-30,1696.0
338,2004-08-02,1695.0
339,2004-08-03,1698.0
340,2004-08-04,1686.0
341,2004-08-05,1688.0
342,2004-08-06,1685.0
343,2004-08-09,1665.0
344,2004-08-10,1683.0
345,2004-08-11,1685.0
346,2004-08-12,1715.0
347,2004-08-13,1728.0
348,2004-08-16,1729.0
349,2004-08-17,1716.0
350,2004-08-18,1712.0
351,2004-08-19,1733.0
352,2004-08-20,1733.5
353,2004-08-23,1709.0
354,2004-08-24,1711.0
355,2004-08-25,1692.0
356,2004-08-26,1701.0
357,2004-08-27,1701.0
358,2004-08-30,1701.0
359,2004-08-31,1697.0
360,2004-09-01,1699.5
361,2004-09-02,1686.0
362,2004-09-03,1655.0
363,2004-09-06,1661.0
364,2004-09-07,1676.0
365,2004-09-08,1671.0
366,2004-09-09,1672.0
367,2004-09-10,1705.0
368,2004-09-13,1700.0
369,2004-09-14,1701.0
370,2004-09-15,1708.0
371,2004-09-16,1713.0
372,2004-09-17,1710.0
373,2004-09-20,1753.0
374,2004-09-21,1802.0
375,2004-09-22,1810.0
376,2004-09-23,1814.0
377,2004-09-24,1795.0
378,2004-09-27,1812.0
379,2004-09-28,1791.0
380,2004-09-29,1806.0
381,2004-09-30,1845.5
382,2004-10-01,1820.0
383,2004-10-04,1825.0
384,2004-10-05,1833.0
385,2004-10-06,1860.0
386,2004-10-07,1849.0
387,2004-10-08,1879.5
388,2004-10-11,1856.0
389,2004-10-12,1830.0
390,2004-10-13,1719.0
391,2004-10-14,1745.0
392,2004-10-15,1763.0
393,2004-10-18,1740.0
394,2004-10-19,1765.0
395,2004-10-20,1746.0
396,2004-10-21,1750.0
397,2004-10-22,1750.0
398,2004-10-25,1739.0
399,2004-10-26,1749.0
400,2004-10-27,1770.0
401,2004-10-28,1765.0
402,2004-10-29,1817.0
403,2004-11-01,1806.0
404,2004-11-02,1793.0
405,2004-11-03,1802.0
406,2004-11-04,1812.0
407,2004-11-05,1826.0
408,2004-11-08,1803.0
409,2004-11-09,1801.0
410,2004-11-10,1791.0
411,2004-11-11,1787.0
412,2004-11-12,1813.5
413,2004-11-15,1799.0
414,2004-11-16,1794.0
415,2004-11-17,1811.0
416,2004-11-18,1815.0
417,2004-11-19,1792.0
418,2004-11-22,1778.0
419,2004-11-23,1786.5
420,2004-11-24,1829.0
421,2004-11-25,1847.5
422,2004-11-26,1854.0
423,2004-11-29,1847.0
424,2004-11-30,1840.0
425,2004-12-01,1832.0
426,2004-12-02,1812.0
427,2004-12-03,1808.0
428,2004-12-06,1822.0
429,2004-12-07,1832.0
430,2004-12-08,1800.0
431,2004-12-09,1786.0
432,2004-12-10,1785.0
433,2004-12-13,1812.0
434,2004-12-14,1795.0
435,2004-12-15,1824.5
436,2004-12-16,1832.0
437,2004-12-17,1833.0
438,2004-12-20,1857.0
439,2004-12-21,1875.0
440,2004-12-22,1905.0
441,2004-12-23,1920.0
442,2004-12-24,1928.0
443,2004-12-27,1928.0
444,2004-12-28,1928.0
445,2004-12-29,1957.0
446,2004-12-30,1965.0
447,2004-12-31,1958.0
448,2005-01-03,1958.0
449,2005-01-04,1803.0
450,2005-01-05,1825.0
451,2005-01-06,1807.0
452,2005-01-07,1814.0
453,2005-01-10,1810.0
454,2005-01-11,1835.5
455,2005-01-12,1845.0
456,2005-01-13,1830.0
457,2005-01-14,1830.5
458,2005-01-17,1822.0
459,2005-01-18,1834.0
460,2005-01-19,1840.0
461,2005-01-20,1839.0
462,2005-01-21,1855.0
463,2005-01-24,1838.5
464,2005-01-25,1807.0
465,2005-01-26,1834.0
466,2005-01-27,1828.0
467,2005-01-28,1842.0
468,2005-01-31,1850.0
469,2005-02-01,1842.0
470,2005-02-02,1822.0
471,2005-02-03,1829.5
472,2005-02-04,1819.5
473,2005-02-07,1814.0
474,2005-02-08,1810.5
475,2005-02-09,1812.0
476,2005-02-10,1845.0
477,2005-02-11,1835.0
478,2005-02-14,1855.0
479,2005-02-15,1869.0
480,2005-02-16,1876.0
481,2005-02-17,1909.0
482,2005-02-18,1935.0
483,2005-02-21,1924.0
484,2005-02-22,1965.0
485,2005-02-23,1969.0
486,2005-02-24,1913.0
487,2005-02-25,1891.0
488,2005-02-28,1911.0
489,2005-03-01,1908.0
490,2005-03-02,1912.0
491,2005-03-03,1944.0
492,2005-03-04,1963.0
493,2005-03-07,1958.0
494,2005-03-08,1987.0
495,2005-03-09,2002.0
496,2005-03-10,2005.0
497,2005-03-11,1991.0
498,2005-03-14,1972.0
499,2005-03-15,1994.0
500,2005-03-16,1997.0
501,2005-03-17,1969.0
502,2005-03-18,1998.0
503,2005-03-21,1974.0
504,2005-03-22,1982.0
505,2005-03-23,1947.0
506,2005-03-24,1929.0
507,2005-03-25,1929.0
508,2005-03-28,1929.0
509,2005-03-29,1938.0
510,2005-03-30,1951.0
511,2005-03-31,1973.0
512,2005-04-01,1928.0
513,2005-04-04,1939.0
514,2005-04-05,1935.0
515,2005-04-06,1952.0
516,2005-04-07,1957.0
517,2005-04-08,1946.0
518,2005-04-11,1971.0
519,2005-04-12,1948.0
520,2005-04-13,1885.0
521,2005-04-14,1860.0
522,2005-04-15,1863.0
523,2005-04-18,1863.0
524,2005-04-19,1870.0
525,2005-04-20,1889.0
526,2005-04-21,1856.0
527,2005-04-22,1865.0
528,2005-04-25,1830.0
529,2005-04-26,1821.0
530,2005-04-27,1802.0
531,2005-04-28,1807.75
532,2005-04-29,1822.0
533,2005-05-02,1822.0
534,2005-05-03,1794.0
535,2005-05-04,1766.0
536,2005-05-05,1776.5
537,2005-05-06,1770.0
538,2005-05-09,1784.0
539,2005-05-10,1785.5
540,2005-05-11,1755.0
541,2005-05-12,1747.0
542,2005-05-13,1720.0
543,2005-05-16,1715.0
544,2005-05-17,1734.0
545,2005-05-18,1744.0
546,2005-05-19,1734.0
547,2005-05-20,1722.0
548,2005-05-23,1734.5
549,2005-05-24,1742.0
550,2005-05-25,1750.0
551,2005-05-26,1754.0
552,2005-05-27,1745.5
553,2005-05-30,1745.5
554,2005-05-31,1740.0
555,2005-06-01,1752.0
556,2005-06-02,1774.0
557,2005-06-03,1790.0
558,2005-06-06,1772.0
559,2005-06-07,1753.0
560,2005-06-08,1732.0
561,2005-06-09,1735.0
562,2005-06-10,1715.0
563,2005-06-13,1702.0
564,2005-06-14,1710.0
565,2005-06-15,1733.5
566,2005-06-16,1746.0
567,2005-06-17,1777.0
568,2005-06-20,1791.0
569,2005-06-21,1772.0
570,2005-06-22,1780.0
571,2005-06-23,1748.0
572,2005-06-24,1756.0
573,2005-06-27,1742.0
574,2005-06-28,1721.0
575,2005-06-29,1738.0
576,2005-06-30,1719.5
577,2005-07-01,1688.0
578,2005-07-04,1697.0
579,2005-07-05,1705.0
580,2005-07-06,1737.0
581,2005-07-07,1732.0
582,2005-07-08,1784.0
583,2005-07-11,1814.0
584,2005-07-12,1805.0
585,2005-07-13,1814.0
586,2005-07-14,1842.5
587,2005-07-15,1840.0
588,2005-07-18,1814.0
589,2005-07-19,1823.0
590,2005-07-20,1832.0
591,2005-07-21,1816.0
592,2005-07-22,1834.0
593,2005-07-25,1834.0
594,2005-07-26,1825.0
595,2005-07-27,1848.5
596,2005-07-28,1865.0
597,2005-07-29,1858.0
598,2005-08-01,1872.0
599,2005-08-02,1885.0
600,2005-08-03,1899.0
601,2005-08-04,1882.5
602,2005-08-05,1885.5
603,2005-08-08,1873.0
604,2005-08-09,1849.0
605,2005-08-10,1888.0
606,2005-08-11,1911.0
607,2005-08-12,1918.0
608,2005-08-15,1928.5
609,2005-08-16,1938.0
610,2005-08-17,1884.0
611,2005-08-18,1896.0
612,2005-08-19,1887.0
613,2005-08-22,1923.0
614,2005-08-23,1920.0
615,2005-08-24,1888.0
616,2005-08-25,1883.0
617,2005-08-26,1893.0
618,2005-08-29,1893.0
619,2005-08-30,1873.0
620,2005-08-31,1853.0
621,2005-09-01,1873.0
622,2005-09-02,1880.0
623,2005-09-05,1870.0
624,2005-09-06,1859.5
625,2005-09-07,1853.0
626,2005-09-08,1838.0
627,2005-09-09,1840.0
628,2005-09-12,1860.0
629,2005-09-13,1862.0
630,2005-09-14,1850.0
631,2005-09-15,1826.0
632,2005-09-16,1799.0
633,2005-09-19,1824.0
634,2005-09-20,1814.0
635,2005-09-21,1854.0
636,2005-09-22,1862.0
637,2005-09-23,1857.0
638,2005-09-26,1880.0
639,2005-09-27,1860.0
640,2005-09-28,1854.0
641,2005-09-29,1873.0
642,2005-09-30,1851.0
643,2005-10-03,1860.62
644,2005-10-04,1861.0
645,2005-10-05,1885.0
646,2005-10-06,1890.0
647,2005-10-07,1908.0
648,2005-10-10,1903.0
649,2005-10-11,1932.0
650,2005-10-12,1956.0
651,2005-10-13,1932.0
652,2005-10-14,1948.0
653,2005-10-17,1999.0
654,2005-10-18,1988.0
655,2005-10-19,1978.0
656,2005-10-20,1975.0
657,2005-10-21,1925.0
658,2005-10-24,1937.0
659,2005-10-25,1965.0
660,2005-10-26,1942.0
661,2005-10-27,1960.0
662,2005-10-28,1950.0
663,2005-10-31,1984.0
664,2005-11-01,1982.0
665,2005-11-02,2000.0
666,2005-11-03,2013.5
667,2005-11-04,2027.0
668,2005-11-07,2018.0
669,2005-11-08,2012.0
670,2005-11-09,2016.0
671,2005-11-10,2025.5
672,2005-11-11,2054.0
673,2005-11-14,2051.0
674,2005-11-15,2005.0
675,2005-11-16,2010.0
676,2005-11-17,2007.0
677,2005-11-18,2037.0
678,2005-11-21,2065.0
679,2005-11-22,2039.0
680,2005-11-23,2059.0
681,2005-11-24,2084.0
682,2005-11-25,2105.0
683,2005-11-28,2116.5
684,2005-11-29,2121.0
685,2005-11-30,2139.0
686,2005-12-01,2198.0
687,2005-12-02,2190.0
688,2005-12-05,2221.5
689,2005-12-06,2223.0
690,2005-12-07,2248.0
691,2005-12-08,2235.0
692,2005-12-09,2266.0
693,2005-12-12,2231.0
694,2005-12-13,2249.0
695,2005-12-14,2220.0
696,2005-12-15,2220.5
697,2005-12-16,2240.0
698,2005-12-19,2229.0
699,2005-12-20,2225.0
700,2005-12-21,2240.0
701,2005-12-22,2245.5
702,2005-12-23,2276.0
703,2005-12-26,2276.0
704,2005-12-27,2276.0
705,2005-12-28,2272.0
706,2005-12-29,2282.0
707,2005-12-30,2277.0
708,2006-01-02,2277.0
709,2006-01-03,2283.0
710,2006-01-04,2305.0
711,2006-01-05,2300.0
712,2006-01-06,2308.0
713,2006-01-09,2323.0
714,2006-01-10,2344.0
715,2006-01-11,2362.0
716,2006-01-12,2373.0
717,2006-01-13,2412.0
718,2006-01-16,2409.0
719,2006-01-17,2385.0
720,2006-01-18,2417.0
721,2006-01-19,2409.0
722,2006-01-20,2378.5
723,2006-01-23,2431.0
724,2006-01-24,2449.0
725,2006-01-25,2493.0
726,2006-01-26,2469.0
727,2006-01-27,2486.0
728,2006-01-30,2508.5
729,2006-01-31,2516.0
730,2006-02-01,2577.0
731,2006-02-02,2618.0
732,2006-02-03,2633.0
733,2006-02-06,2668.0
734,2006-02-07,2613.0
735,2006-02-08,2604.0
736,2006-02-09,2645.0
737,2006-02-10,2530.0
738,2006-02-13,2459.0
739,2006-02-14,2482.0
740,2006-02-15,2350.0
741,2006-02-16,2326.0
742,2006-02-17,2305.0
743,2006-02-20,2373.0
744,2006-02-21,2424.0
745,2006-02-22,2423.0
746,2006-02-23,2390.0
747,2006-02-24,2426.0
748,2006-02-27,2360.0
749,2006-02-28,2420.0
750,2006-03-01,2370.0
751,2006-03-02,2416.0
752,2006-03-03,2488.0
753,2006-03-06,2440.0
754,2006-03-07,2345.0
755,2006-03-08,2342.0
756,2006-03-09,2374.0
757,2006-03-10,2380.0
758,2006-03-13,2404.0
759,2006-03-14,2460.0
760,2006-03-15,2447.0
761,2006-03-16,2470.0
762,2006-03-17,2516.0
763,2006-03-20,2488.0
764,2006-03-21,2490.0
765,2006-03-22,2469.0
766,2006-03-23,2533.0
767,2006-03-24,2539.0
768,2006-03-27,2555.0
769,2006-03-28,2543.0
770,2006-03-29,2516.0
771,2006-03-30,2534.0
772,2006-03-31,2471.0
773,2006-04-03,2520.0
774,2006-04-04,2463.0
775,2006-04-05,2510.0
776,2006-04-06,2588.0
777,2006-04-07,2540.0
778,2006-04-10,2574.0
779,2006-04-11,2565.0
780,2006-04-12,2615.0
781,2006-04-13,2603.0
782,2006-04-14,2603.0
783,2006-04-17,2603.0
784,2006-04-18,2712.0
785,2006-04-19,2682.0
786,2006-04-20,2645.0
787,2006-04-21,2778.0
788,2006-04-24,2730.0
789,2006-04-25,2794.0
790,2006-04-26,2838.0
791,2006-04-27,2740.0
792,2006-04-28,2755.0
793,2006-05-01,2755.0
794,2006-05-02,2793.0
795,2006-05-03,2748.0
796,2006-05-04,2875.0
797,2006-05-05,2935.0
798,2006-05-08,2928.0
799,2006-05-09,3012.0
800,2006-05-10,3095.0
801,2006-05-11,3185.0
802,2006-05-12,3098.0
803,2006-05-15,2952.0
804,2006-05-16,2970.0
805,2006-05-17,2900.0
806,2006-05-18,2865.0
807,2006-05-19,2720.0
808,2006-05-22,2760.0
809,2006-05-23,2870.0
810,2006-05-24,2740.0
811,2006-05-25,2755.0
812,2006-05-26,2796.0
813,2006-05-29,2796.0
814,2006-05-30,2695.0
815,2006-05-31,2650.0
816,2006-06-01,2610.0
817,2006-06-02,2645.0
818,2006-06-05,2581.0
819,2006-06-06,2543.0
820,2006-06-07,2615.0
821,2006-06-08,2502.0
822,2006-06-09,2515.0
823,2006-06-12,2500.0
824,2006-06-13,2455.0
825,2006-06-14,2510.0
826,2006-06-15,2565.0
827,2006-06-16,2565.0
828,2006-06-19,2485.0
829,2006-06-20,2485.0
830,2006-06-21,2500.0
831,2006-06-22,2485.0
832,2006-06-23,2449.0
833,2006-06-26,2550.0
834,2006-06-27,2485.0
835,2006-06-28,2483.0
836,2006-06-29,2555.0
837,2006-06-30,2630.0
838,2006-07-03,2605.0
839,2006-07-04,2591.0
840,2006-07-05,2480.0
841,2006-07-06,2600.0
842,2006-07-07,2577.0
843,2006-07-10,2565.0
844,2006-07-11,2608.0
845,2006-07-12,2675.0
846,2006-07-13,2605.0
847,2006-07-14,2626.0
848,2006-07-17,2570.0
849,2006-07-18,2535.0
850,2006-07-19,2560.0
851,2006-07-20,2505.0
852,2006-07-21,2460.0
853,2006-07-24,2500.0
854,2006-07-25,2530.0
855,2006-07-26,2465.0
856,2006-07-27,2521.0
857,2006-07-28,2528.0
858,2006-07-31,2570.0
859,2006-08-01,2535.0
860,2006-08-02,2555.0
861,2006-08-03,2499.0
862,2006-08-04,2539.0
863,2006-08-07,2555.0
864,2006-08-08,2565.0
865,2006-08-09,2585.0
866,2006-08-10,2550.0
867,2006-08-11,2520.0
868,2006-08-14,2481.0
869,2006-08-15,2499.0
870,2006-08-16,2501.0
871,2006-08-17,2460.0
872,2006-08-18,2470.0
873,2006-08-21,2480.0
874,2006-08-22,2480.0
875,2006-08-23,2483.0
876,2006-08-24,2485.0
877,2006-08-25,2485.0
878,2006-08-28,2485.0
879,2006-08-29,2470.0
880,2006-08-30,2485.0
881,2006-08-31,2505.0
882,2006-09-01,2492.0
883,2006-09-04,2490.0
884,2006-09-05,2573.0
885,2006-09-06,2634.0
886,2006-09-07,2670.0
887,2006-09-08,2637.0
888,2006-09-11,2495.0
889,2006-09-12,2462.0
890,2006-09-13,2481.0
891,2006-09-14,2463.0
892,2006-09-15,2426.0
893,2006-09-18,2465.0
894,2006-09-19,2453.0
895,2006-09-20,2470.0
896,2006-09-21,2555.0
897,2006-09-22,2550.0
898,2006-09-25,2518.0
899,2006-09-26,2534.0
900,2006-09-27,2532.0
901,2006-09-28,2605.0
902,2006-09-29,2584.0
903,2006-10-02,2565.0
904,2006-10-03,2565.0
905,2006-10-04,2475.0
906,2006-10-05,2541.5
907,2006-10-06,2590.0
908,2006-10-09,2620.0
909,2006-10-10,2585.0
910,2006-10-11,2607.0
911,2006-10-12,2595.0
912,2006-10-13,2635.0
913,2006-10-16,2678.0
914,2006-10-17,2674.0
915,2006-10-18,2715.0
916,2006-10-19,2740.0
917,2006-10-20,2718.0
918,2006-10-23,2710.0
919,2006-10-24,2704.0
920,2006-10-25,2764.0
921,2006-10-26,2765.0
922,2006-10-27,2808.0
923,2006-10-30,2808.0
924,2006-10-31,2790.0
925,2006-11-01,2734.0
926,2006-11-02,2756.0
927,2006-11-03,2787.0
928,2006-11-06,2798.0
929,2006-11-07,2792.0
930,2006-11-08,2717.0
931,2006-11-09,2830.0
932,2006-11-10,2695.0
933,2006-11-13,2714.0
934,2006-11-14,2686.0
935,2006-11-15,2699.0
936,2006-11-16,2668.0
937,2006-11-17,2625.0
938,2006-11-20,2655.0
939,2006-11-21,2678.0
940,2006-11-22,2675.0
941,2006-11-23,2688.0
942,2006-11-24,2718.0
943,2006-11-27,2700.0
944,2006-11-28,2704.0
945,2006-11-29,2700.0
946,2006-11-30,2738.0
947,2006-12-01,2818.0
948,2006-12-04,2812.0
949,2006-12-05,2840.0
950,2006-12-06,2780.0
951,2006-12-07,2817.0
952,2006-12-08,2825.0
953,2006-12-11,2800.0
954,2006-12-12,2807.0
955,2006-12-13,2800.0
956,2006-12-14,2864.0
957,2006-12-15,2803.0
958,2006-12-18,2788.0
959,2006-12-19,2805.0
960,2006-12-20,2773.0
961,2006-12-21,2768.0
962,2006-12-22,2799.0
963,2006-12-25,2799.0
964,2006-12-26,2799.0
965,2006-12-27,2825.0
966,2006-12-28,2830.0
967,2006-12-29,2803.0
968,2007-01-01,2803.0
969,2007-01-02,2785.0
970,2007-01-03,2740.0
971,2007-01-04,2700.0
972,2007-01-05,2608.0
973,2007-01-08,2610.0
974,2007-01-09,2655.0
975,2007-01-10,2710.0
976,2007-01-11,2735.0
977,2007-01-12,2695.0
978,2007-01-15,2690.0
979,2007-01-16,2681.0
980,2007-01-17,2678.0
981,2007-01-18,2695.0
982,2007-01-19,2717.0
983,2007-01-22,2757.0
984,2007-01-23,2815.0
985,2007-01-24,2804.0
986,2007-01-25,2792.0
987,2007-01-26,2795.0
988,2007-01-29,2710.0
989,2007-01-30,2696.0
990,2007-01-31,2730.0
991,2007-02-01,2753.0
992,2007-02-02,2720.0
993,2007-02-05,2712.0
994,2007-02-06,2705.0
995,2007-02-07,2655.0
996,2007-02-08,2690.0
997,2007-02-09,2700.0
998,2007-02-12,2707.0
