,Date,open,close
0,2000-01-03,4.0716,3.96
1,2000-01-04,3.87,3.87
2,2000-01-05,3.800037002775208,3.89
3,2000-01-06,3.7717492984097287,3.84
4,2000-01-07,3.863123236124177,3.82
5,2000-01-10,3.9384,3.96
6,2000-01-11,3.98,3.98
7,2000-01-12,3.86328125,3.91
8,2000-01-13,3.908446069469836,3.93
9,2000-01-14,3.9816,4.05
10,2000-01-18,4.0068,4.05
11,2000-01-19,3.96,3.96
12,2000-01-20,4.026781193490054,3.98
13,2000-01-21,3.951553930530165,3.93
14,2000-01-24,3.863123236124177,3.82
15,2000-01-25,3.86155285313377,3.84
16,2000-01-26,3.8268,3.87
17,2000-01-27,3.8916,3.87
18,2000-01-28,3.909672447013487,3.73
19,2000-01-31,3.82,3.82
20,2000-02-01,3.7784090909090895,3.8
21,2000-02-02,3.87,3.87
22,2000-02-03,3.86155285313377,3.84
23,2000-02-04,3.78,3.78
24,2000-02-07,3.8484,3.78
25,2000-02-08,3.7948447789275632,3.82
26,2000-02-09,3.86155285313377,3.84
27,2000-02-10,3.841561618062088,3.82
28,2000-02-11,3.8182471264367823,3.75
29,2000-02-14,3.8413969171483617,3.73
30,2000-02-15,3.688409311348205,3.71
31,2000-02-16,3.778370514064015,3.71
32,2000-02-17,3.7100378787878783,3.8
33,2000-02-18,3.683119447186576,3.64
34,2000-02-22,3.688369781312128,3.62
35,2000-02-23,3.661724470134874,3.73
36,2000-02-24,3.6684,3.6
37,2000-02-25,3.593287265547877,3.64
38,2000-02-28,3.614846989141165,3.64
39,2000-02-29,3.645227934044617,3.71
40,2000-03-01,3.69,3.69
41,2000-03-02,3.69,3.78
42,2000-03-03,3.84,3.84
43,2000-03-06,3.638649425287357,3.75
44,2000-03-07,3.66685606060606,3.8
45,2000-03-08,3.73,3.73
46,2000-03-09,3.78,3.69
47,2000-03-10,3.7368,3.69
48,2000-03-13,3.78,3.69
49,2000-03-14,3.75,3.75
50,2000-03-15,3.593287265547877,3.64
51,2000-03-16,3.73,3.73
52,2000-03-17,3.7116,3.69
53,2000-03-20,3.78,3.78
54,2000-03-21,3.82,3.82
55,2000-03-22,3.73,3.73
56,2000-03-23,3.6216,3.78
57,2000-03-24,3.78,3.69
58,2000-03-27,3.7731213872832368,3.73
59,2000-03-28,3.82,3.82
60,2000-03-29,3.778370514064015,3.71
61,2000-03-30,3.688409311348205,3.71
62,2000-03-31,3.639827935222672,3.55
63,2000-04-03,3.683285163776493,3.73
64,2000-04-04,3.751560693641618,3.73
65,2000-04-05,3.6216,3.6
66,2000-04-06,3.71,3.71
67,2000-04-07,3.6216,3.69
68,2000-04-10,3.728243375858686,3.66
69,2000-04-11,3.5917566241413152,3.66
70,2000-04-12,3.613098591549296,3.57
71,2000-04-13,3.548450704225352,3.57
72,2000-04-14,3.523095975232198,3.48
73,2000-04-17,3.278675847457628,3.39
74,2000-04-18,3.39,3.39
75,2000-04-19,3.5499999999999994,3.55
76,2000-04-20,3.4868195718654427,3.53
77,2000-04-24,3.4200000000000004,3.42
78,2000-04-25,3.501547987616099,3.48
79,2000-04-26,3.51,3.6
80,2000-04-27,3.48,3.48
81,2000-04-28,3.57,3.57
82,2000-05-01,3.5551885830784915,3.53
83,2000-05-02,3.52330985915493,3.57
84,2000-05-03,3.524848178137652,3.55
85,2000-05-04,3.4416,3.42
86,2000-05-05,3.508409785932721,3.53
87,2000-05-08,3.524672897196261,3.46
88,2000-05-09,3.4668,3.51
89,2000-05-10,3.4884,3.42
90,2000-05-11,3.3217690677966107,3.39
91,2000-05-12,3.3768,3.42
92,2000-05-15,3.375187969924812,3.35
93,2000-05-16,3.4117647058823533,3.48
94,2000-05-17,3.375187969924812,3.35
95,2000-05-18,3.389771490750816,3.3
96,2000-05-19,3.3684533898305093,3.39
97,2000-05-22,3.344665936473165,3.28
98,2000-05-23,3.33,3.42
99,2000-05-24,3.3768,3.42
100,2000-05-25,3.343090315560392,3.3
101,2000-05-26,3.343090315560392,3.3
102,2000-05-30,3.481557632398754,3.46
103,2000-05-31,3.411546610169492,3.39
104,2000-06-01,3.3752301255230126,3.44
105,2000-06-02,3.480211267605634,3.57
106,2000-06-05,3.57,3.57
107,2000-06-06,3.571558704453441,3.55
108,2000-06-07,3.5568000000000004,3.6
109,2000-06-08,3.576819085487077,3.62
110,2000-06-09,3.593287265547877,3.64
111,2000-06-12,3.6,3.6
112,2000-06-13,3.614846989141165,3.64
113,2000-06-14,3.62,3.62
114,2000-06-15,3.6468,3.69
115,2000-06-16,3.729832181638697,3.64
116,2000-06-19,3.7584,3.69
117,2000-06-20,3.73,3.73
118,2000-06-21,3.735189136760427,3.71
119,2000-06-22,3.7116,3.69
120,2000-06-23,3.6684,3.69
121,2000-06-26,3.71,3.71
122,2000-06-27,3.6817528735632186,3.75
123,2000-06-28,3.78,3.78
124,2000-06-29,3.8268,3.78
125,2000-06-30,3.8468177613321,3.89
126,2000-07-03,3.800037002775208,3.89
127,2000-07-05,3.839798850574713,3.75
128,2000-07-06,3.7584,3.78
129,2000-07-07,3.818447146866231,3.84
130,2000-07-10,3.87,3.87
131,2000-07-11,3.7933021515434993,3.84
132,2000-07-12,3.8268,3.87
133,2000-07-13,3.82,3.82
134,2000-07-14,3.8251893939393935,3.8
135,2000-07-17,3.75,3.75
136,2000-07-18,3.73,3.73
137,2000-07-19,3.7567798254122207,3.71
138,2000-07-20,3.73,3.73
139,2000-07-21,3.730159924741298,3.82
140,2000-07-24,3.75,3.75
141,2000-07-25,3.7048458574181113,3.73
142,2000-07-26,3.728448275862069,3.75
143,2000-07-27,3.7567798254122207,3.71
144,2000-07-28,3.7116,3.69
145,2000-07-31,3.683119447186576,3.64
146,2000-08-01,3.638449460255152,3.66
147,2000-08-02,3.6468,3.69
148,2000-08-03,3.640163776493256,3.73
149,2000-08-04,3.75,3.75
150,2000-08-07,3.735227272727273,3.8
151,2000-08-08,3.751560693641618,3.73
152,2000-08-09,3.681550539744848,3.66
153,2000-08-10,3.6684,3.69
154,2000-08-11,3.6684,3.69
155,2000-08-14,3.6684,3.69
156,2000-08-15,3.71,3.71
157,2000-08-16,3.8,3.8
158,2000-08-17,3.7933021515434993,3.84
159,2000-08-18,3.801600000000001,3.87
160,2000-08-21,3.84,3.84
161,2000-08-22,3.8251893939393935,3.8
162,2000-08-23,3.7368,3.78
163,2000-08-24,3.839882926829268,3.77
164,2000-08-25,3.694294175715696,3.72
165,2000-08-28,3.77,3.77
166,2000-08-29,3.7478131212723658,3.7
167,2000-08-30,3.727840000000001,3.68
168,2000-08-31,3.672032193158954,3.65
169,2000-09-01,3.7,3.7
170,2000-09-05,3.65792,3.68
171,2000-09-06,3.65,3.65
172,2000-09-07,3.629803921568628,3.56
173,2000-09-08,3.606168224299066,3.54
174,2000-09-11,3.567907692307692,3.59
175,2000-09-12,3.59,3.59
176,2000-09-13,3.61,3.61
177,2000-09-14,3.6378666666666666,3.59
178,2000-09-15,3.5600000000000005,3.56
179,2000-09-18,3.561896186440678,3.47
