,Date,open,close
0,2000-01-03,14.200860832137732,14.14
1,2000-01-04,13.563955708285604,13.28
2,2000-01-05,13.149584615384615,13.18
3,2000-01-06,12.99326120556414,13.12
4,2000-01-07,13.177407126611069,13.37
5,2000-01-10,13.62589906542056,13.56
6,2000-01-11,13.403680060082614,13.5
7,2000-01-12,13.496705837755876,13.37
8,2000-01-13,13.409141566265063,13.47
9,2000-01-14,13.684113527460376,13.75
10,2000-01-18,13.43520967132603,13.42
11,2000-01-19,13.177407126611069,13.37
12,2000-01-20,13.5,13.5
13,2000-01-21,13.437619594336011,13.25
14,2000-01-24,13.379085625726464,13.09
15,2000-01-25,13.11958365458751,13.15
16,2000-01-26,13.279577142857145,13.31
17,2000-01-27,13.304112964366944,13.37
18,2000-01-28,13.090832,12.68
19,2000-01-31,12.875511655472144,12.84
20,2000-02-01,13.12,13.12
21,2000-02-02,13.372441121495328,13.56
22,2000-02-03,13.879396949272788,14.29
23,2000-02-04,14.41957894736842,14.45
24,2000-02-07,14.453571428571427,14.2
25,2000-02-08,14.76673130193906,14.64
26,2000-02-09,14.61,14.61
27,2000-02-10,14.425941363475804,14.36
28,2000-02-11,14.323663853727144,14.42
29,2000-02-14,14.480421052631575,14.45
30,2000-02-15,14.196332254584682,14.1
31,2000-02-16,13.919563636363636,13.95
32,2000-02-17,14.351247778172768,14.26
33,2000-02-18,14.006734842951062,13.88
34,2000-02-22,13.973664864864864,14.07
35,2000-02-23,14.266793400286945,14.14
36,2000-02-24,14.327219040801715,14.17
37,2000-02-25,14.260000000000002,14.26
38,2000-02-28,13.88,13.88
39,2000-02-29,14.172750442477875,14.33
40,2000-03-01,14.19690576652602,14.42
41,2000-03-02,14.516067146282971,14.8
42,2000-03-03,14.960857726344454,14.9
43,2000-03-06,14.80593943565038,14.74
44,2000-03-07,14.830263157894736,14.45
45,2000-03-08,14.454069158225638,14.52
46,2000-03-09,14.582759807295252,14.74
47,2000-03-10,14.642406837606837,14.83
48,2000-03-13,14.36,14.36
