,Date,open,close
0,2000-01-03,7.820000000000001,7.82
1,2000-01-04,7.44,7.44
2,2000-01-05,7.32,7.32
3,2000-01-06,7.321888524590164,7.26
4,2000-01-07,7.410929791271347,7.53
5,2000-01-10,7.59,7.59
6,2000-01-11,7.468560460652591,7.44
7,2000-01-12,7.44,7.44
8,2000-01-13,7.5,7.5
9,2000-01-14,7.41,7.41
10,2000-01-18,6.99144406779661,7.02
11,2000-01-19,6.961449965963242,6.99
12,2000-01-20,6.991874999999999,6.93
13,2000-01-21,6.928551724137932,6.9
14,2000-01-24,6.899359886201992,6.69
15,2000-01-25,6.660000000000001,6.66
16,2000-01-26,6.6867091295116765,6.72
17,2000-01-27,6.63,6.63
18,2000-01-28,6.46,6.46
19,2000-01-31,6.372404287901991,6.22
20,2000-02-01,6.370462471569372,6.28
21,2000-02-02,6.254259954921112,6.34
22,2000-02-03,6.450685714285714,6.66
23,2000-02-04,6.660000000000001,6.66
24,2000-02-07,6.449268292682927,6.63
25,2000-02-08,6.69,6.69
26,2000-02-09,6.5471386647101975,6.49
27,2000-02-10,6.33857358490566,6.31
28,2000-02-11,6.281426415094339,6.31
29,2000-02-14,6.37,6.37
30,2000-02-15,6.518569332355099,6.49
31,2000-02-16,6.49,6.49
32,2000-02-17,6.431415929203539,6.46
33,2000-02-18,6.457630188679245,6.31
34,2000-02-22,6.33906584992343,6.22
35,2000-02-23,6.191424196018376,6.22
36,2000-02-24,6.428076923076924,6.19
37,2000-02-25,6.06855791962175,6.04
38,2000-02-28,5.950980392156863,6.07
39,2000-02-29,6.07142857142857,6.1
40,2000-03-01,6.095653206650831,6.01
41,2000-03-02,6.068128881987577,6.13
42,2000-03-03,5.978124507486211,6.04
43,2000-03-06,5.918949958982773,5.8
44,2000-03-07,5.857095980311731,5.8
45,2000-03-08,5.802440000000001,5.95
46,2000-03-09,5.891869387755103,5.83
47,2000-03-10,5.71,5.71
48,2000-03-13,5.531834782608696,5.47
49,2000-03-14,5.531102693602694,5.65
50,2000-03-15,6.1589913317572895,6.04
51,2000-03-16,6.6043527738264585,6.69
52,2000-03-17,6.307121096725057,6.25
53,2000-03-20,6.3690022848438685,6.25
54,2000-03-21,6.188118811881187,6.25
55,2000-03-22,6.33713419257013,6.28
56,2000-03-23,6.49,6.49
57,2000-03-24,6.546150971599402,6.37
58,2000-03-27,6.2509098039215685,6.07
59,2000-03-28,6.277538819875775,6.13
60,2000-03-29,6.07,6.07
61,2000-03-30,5.976690419635788,6.01
62,2000-03-31,6.13,6.13
63,2000-04-03,6.070961538461538,6.19
64,2000-04-04,6.13143740340031,6.16
65,2000-04-05,6.10046037735849,6.31
66,2000-04-06,6.3100000000000005,6.31
67,2000-04-07,6.16143076923077,6.19
68,2000-04-10,6.25,6.25
69,2000-04-11,6.281426415094339,6.31
70,2000-04-12,6.491918518518519,6.43
71,2000-04-13,6.428099779897286,6.49
72,2000-04-14,6.371909433962265,6.31
73,2000-04-17,6.25,6.25
74,2000-04-18,6.252852830188679,6.31
75,2000-04-19,6.251900000000001,6.19
76,2000-04-20,5.979545098039217,6.07
77,2000-04-24,6.098564705882354,6.07
78,2000-04-25,5.951433121019108,5.98
79,2000-04-26,5.98,5.98
80,2000-04-27,5.858135048231512,5.92
81,2000-04-28,5.831437855402113,5.86
82,2000-05-01,5.830431177446102,5.74
83,2000-05-02,5.774313566206337,5.86
84,2000-05-03,5.707442258340462,5.56
85,2000-05-04,5.798540807914262,5.77
86,2000-05-05,5.798540807914262,5.77
87,2000-05-08,5.735606060606061,5.65
88,2000-05-09,5.737754442649434,5.89
89,2000-05-10,5.94855305466238,5.92
90,2000-05-11,5.922866242038216,5.98
91,2000-05-12,5.978124507486211,6.04
92,2000-05-15,6.099028662420382,5.98
93,2000-05-16,6.095653206650831,6.01
94,2000-05-17,5.948139350752177,6.01
95,2000-05-18,6.041894904458599,5.98
96,2000-05-19,5.771452009844134,5.8
97,2000-05-22,5.947092084006462,5.89
98,2000-05-23,6.038971061093247,5.92
99,2000-05-24,6.099028662420382,5.98
100,2000-05-25,6.03855106888361,6.01
101,2000-05-26,6.0423923076923085,6.19
102,2000-05-30,6.309038461538462,6.19
103,2000-05-31,6.216679360243717,6.25
104,2000-06-01,6.1000000000000005,6.1
105,2000-06-02,6.37,6.37
106,2000-06-05,6.4,6.4
107,2000-06-06,6.492426746806912,6.34
108,2000-06-07,6.372359386413441,6.52
109,2000-06-08,6.3690022848438685,6.25
110,2000-06-09,6.25377037037037,6.43
111,2000-06-12,6.43,6.43
112,2000-06-13,6.520496296296296,6.43
113,2000-06-14,6.52,6.52
114,2000-06-15,6.37,6.37
115,2000-06-16,6.401422222222221,6.43
116,2000-06-19,6.308109118086697,6.37
117,2000-06-20,6.49,6.49
118,2000-06-21,6.4004830188679245,6.31
119,2000-06-22,6.25,6.25
120,2000-06-23,6.190943396226415,6.31
121,2000-06-26,6.19,6.19
122,2000-06-27,6.281426415094339,6.31
123,2000-06-28,6.4,6.4
124,2000-06-29,6.398565022421524,6.37
125,2000-06-30,6.43,6.43
126,2000-07-03,6.521418181818182,6.55
127,2000-07-05,6.547619047619048,6.4
128,2000-07-06,6.458577777777777,6.43
129,2000-07-07,6.447838616714697,6.6
130,2000-07-10,6.631457142857143,6.66
131,2000-07-11,6.659619450317125,6.75
132,2000-07-12,6.658174097664543,6.72
133,2000-07-13,6.631457142857143,6.66
134,2000-07-14,6.657060518731988,6.6
135,2000-07-17,6.55,6.55
136,2000-07-18,6.639065010956903,6.52
137,2000-07-19,6.428571428571429,6.4
138,2000-07-20,6.578581818181818,6.55
139,2000-07-21,6.5381844380403455,6.6
140,2000-07-24,6.639065010956903,6.52
141,2000-07-25,6.611927272727272,6.55
142,2000-07-26,6.720000000000001,6.72
143,2000-07-27,6.569614285714287,6.66
144,2000-07-28,6.66764061358656,6.52
145,2000-07-31,6.66145092460882,6.69
146,2000-08-01,6.518569332355099,6.49
147,2000-08-02,6.49,6.49
148,2000-08-03,6.339503703703703,6.43
149,2000-08-04,6.55,6.55
150,2000-08-07,6.631846488052136,6.57
151,2000-08-08,6.456669112252384,6.49
152,2000-08-09,6.541071428571429,6.66
153,2000-08-10,6.688542857142857,6.66
154,2000-08-11,6.658536585365853,6.63
155,2000-08-14,6.662473794549265,6.81
156,2000-08-15,6.8089544807965865,6.69
157,2000-08-16,6.6867091295116765,6.72
158,2000-08-17,6.6896,6.78
159,2000-08-18,6.720000000000001,6.72
160,2000-08-21,6.721842857142858,6.66
161,2000-08-22,6.685590778097982,6.6
162,2000-08-23,6.688542857142857,6.66
163,2000-08-24,6.964363636363636,6.72
164,2000-08-25,6.72,6.72
165,2000-08-28,6.596478356566397,6.66
166,2000-08-29,6.53,6.53
167,2000-08-30,6.47,6.47
168,2000-08-31,6.592075471698113,6.47
169,2000-09-01,6.592787377911344,6.5
170,2000-09-05,6.375826351865956,6.41
171,2000-09-06,6.317937831690675,6.44
172,2000-09-07,6.319301242236024,6.29
173,2000-09-08,6.23,6.23
174,2000-09-11,6.047870150435471,6.17
175,2000-09-12,6.138649517684888,6.08
176,2000-09-13,6.047870150435471,6.17
177,2000-09-14,6.231511254019293,6.08
178,2000-09-15,6.043461224489796,5.98
179,2000-09-18,5.949282769991756,5.92
180,2000-09-19,5.860696517412935,5.89
181,2000-09-20,5.86,5.86
182,2000-09-21,5.978565539983511,5.92
183,2000-09-22,6.176490658001625,6.02
184,2000-09-25,6.1313306122448985,5.98
185,2000-09-26,6.02,6.02
186,2000-09-27,6.08,6.08
187,2000-09-28,6.08,6.08
188,2000-09-29,6.133726708074534,6.29
189,2000-10-02,6.229314420803783,6.2
190,2000-10-03,6.26,6.26
191,2000-10-04,6.170000000000001,6.17
192,2000-10-05,6.170000000000001,6.17
193,2000-10-06,6.11,6.11
194,2000-10-09,5.98,5.98
195,2000-10-10,5.98,5.98
196,2000-10-11,5.98,5.98
197,2000-10-12,5.922772194304858,5.83
198,2000-10-13,5.865600000000001,6.11
199,2000-10-16,5.885836768342951,5.92
200,2000-10-17,5.89,5.89
201,2000-10-18,5.736531986531985,5.8
202,2000-10-19,5.809715678310317,6.02
203,2000-10-20,5.827271228359439,5.92
204,2000-10-23,5.767902155887231,5.89
205,2000-10-24,5.858585858585858,5.8
206,2000-10-25,5.681378723404256,5.74
207,2000-10-26,5.736531986531985,5.8
208,2000-10-27,5.802089552238806,5.89
209,2000-10-30,5.92,5.92
210,2000-10-31,6.015659640905541,6.26
211,2000-11-01,6.26,6.26
212,2000-11-02,6.32,6.32
213,2000-11-03,6.38,6.38
214,2000-11-06,6.412088509316771,6.29
215,2000-11-07,6.294207650273224,6.26
216,2000-11-08,6.321441013460015,6.17
217,2000-11-09,6.2,6.2
