,Date,open,close
0,2007-01-05,20.085027414593,19.76
1,2007-01-08,28.42256947413424,19.49
2,2007-01-09,19.081693167168027,19.39
3,2007-01-10,19.62175887696119,20.18
4,2007-01-11,20.041666666666668,20.45
5,2007-01-12,20.375,20.1
6,2007-01-16,19.99493029150824,19.72
7,2007-01-17,19.52665958351041,19.61
8,2007-01-18,19.585015027908973,19.41
9,2007-01-19,19.46006779661017,19.66
10,2007-01-22,19.88167154199749,19.94
11,2007-01-23,20.16,20.16
12,2007-01-24,20.316666666666663,20.2
13,2007-01-25,20.286662556514592,20.27
14,2007-01-26,19.968347210657782,20.01
15,2007-01-29,19.54334478316874,19.41
16,2007-01-30,19.28668817204301,19.37
17,2007-01-31,19.37664264518864,19.66
18,2007-02-01,19.625,19.45
19,2007-02-02,18.66331838565022,18.58
20,2007-02-05,18.7299730941704,18.58
21,2007-02-06,18.79001319841619,18.94
22,2007-02-07,18.66164199192463,18.57
23,2007-02-08,18.38509821428572,18.66
24,2007-02-09,18.86832966064345,18.91
25,2007-02-12,18.90994671403197,18.76
26,2007-02-13,19.22664246048697,19.51
27,2007-02-14,19.561681528662422,19.62
28,2007-02-15,20.201602830974192,20.01
29,2007-02-16,19.88333333333333,19.95
30,2007-02-20,19.704978723404253,19.58
31,2007-02-21,19.568397976391232,19.76
32,2007-02-22,20.48497551020408,20.41
33,2007-02-23,20.951685170499605,21.01
34,2007-02-26,21.081663366336635,21.04
35,2007-02-27,20.58,20.58
36,2007-02-28,20.498336713995943,20.54
37,2007-03-01,20.38500204666394,20.36
38,2007-03-02,19.78999153618282,19.69
39,2007-03-05,19.168399311531843,19.36
40,2007-03-06,19.871659663865543,19.83
41,2007-03-07,20.0,20.2
42,2007-03-08,20.45163666121113,20.36
43,2007-03-09,20.15156879194631,19.86
44,2007-03-12,20.12170891251022,20.38
45,2007-03-13,20.19830323393532,19.84
46,2007-03-14,19.861693783896538,19.97
47,2007-03-15,20.285073111291634,20.51
48,2007-03-16,20.3,20.55
49,2007-03-19,20.26004897959184,20.41
50,2007-03-20,20.6,20.45
51,2007-03-21,20.291666666666664,20.15
52,2007-03-22,20.388364372469635,20.58
53,2007-03-23,20.576628664495114,20.46
54,2007-03-26,20.78665058303176,20.72
55,2007-03-27,20.741666666666664,20.4
56,2007-03-28,20.353349653202773,20.42
57,2007-03-29,20.683333333333334,20.75
58,2007-03-30,20.99661563255439,20.68
59,2007-04-02,20.584989939637826,20.71
60,2007-04-03,21.051642606320723,21.36
61,2007-04-04,21.3817016405952,21.84
62,2007-04-05,21.906650019208605,21.69
63,2007-04-09,22.27664573328408,22.56
64,2007-04-10,22.750000000000004,22.25
65,2007-04-11,22.623319717786853,22.44
66,2007-04-12,22.39321725965178,22.01
67,2007-04-13,22.10166227905228,22.16
68,2007-04-16,22.494994438264737,22.47
69,2007-04-17,22.64512378902045,23.22
70,2007-04-18,22.91167936162495,22.97
71,2007-04-19,22.59000734484025,22.69
72,2007-04-20,22.89166666666667,22.85
73,2007-04-23,22.91501620453727,23.14
74,2007-04-24,23.139981798325447,22.89
75,2007-04-25,22.99503775620281,23.17
76,2007-04-26,22.706680014561343,22.89
77,2007-04-27,22.685094134685013,23.01
78,2007-04-30,22.99499455930359,22.97
79,2007-05-01,22.956690518783542,23.29
80,2007-05-02,23.29664265129683,23.13
81,2007-05-03,23.52009384775808,23.97
82,2007-05-04,24.20339789330616,24.52
83,2007-05-07,24.21666666666667,24.05
84,2007-05-08,24.04,24.04
85,2007-05-09,23.75336816440265,23.92
86,2007-05-10,23.45833333333333,23.45
87,2007-05-11,23.593366127898808,23.71
88,2007-05-14,23.32667866138899,23.16
89,2007-05-15,23.084987459691867,23.26
90,2007-05-16,22.871682378535173,22.98
91,2007-05-17,22.101647409616103,22.36
92,2007-05-18,22.17007769145394,22.52
93,2007-05-21,22.541666666666664,22.9
94,2007-05-22,22.788280089153044,22.43
95,2007-05-23,22.468301043219075,22.36
96,2007-05-24,22.291666666666664,21.8
97,2007-05-25,22.0983513614323,22.34
98,2007-05-29,21.86007535795026,22.11
99,2007-05-30,21.78333333333333,22.1
100,2007-05-31,22.508333333333333,22.65
101,2007-06-01,22.654959046909905,22.38
102,2007-06-04,22.58510885341074,22.96
103,2007-06-05,22.621682551319648,22.73
104,2007-06-06,22.46,22.46
105,2007-06-07,22.24333832335329,22.26
106,2007-06-08,21.859969372128635,21.76
107,2007-06-11,22.14502805836139,22.27
108,2007-06-12,21.791666666666668,22.0
109,2007-06-13,21.94001131648434,22.09
110,2007-06-14,22.341666666666665,22.35
111,2007-06-15,22.29332096474954,22.46
112,2007-06-18,22.48333333333333,22.4
