,Date,close
341,2004-08-05,211.5
342,2004-08-06,213.5
343,2004-08-09,214.0
344,2004-08-10,215.5
345,2004-08-11,212.5
346,2004-08-12,211.0
347,2004-08-13,211.0
348,2004-08-16,214.5
349,2004-08-17,216.5
350,2004-08-18,217.5
351,2004-08-19,221.0
352,2004-08-20,222.5
353,2004-08-23,219.0
354,2004-08-24,215.5
355,2004-08-25,213.5
356,2004-08-26,215.5
357,2004-08-27,212.5
358,2004-08-30,214.5
359,2004-08-31,214.5
360,2004-09-01,214.5
361,2004-09-02,213.0
362,2004-09-03,212.0
363,2004-09-06,213.5
364,2004-09-07,209.5
365,2004-09-08,207.5
366,2004-09-09,207.0
367,2004-09-10,205.25
368,2004-09-13,209.5
369,2004-09-14,210.5
370,2004-09-15,209.0
371,2004-09-16,208.0
372,2004-09-17,208.5
373,2004-09-20,206.5
374,2004-09-21,209.0
375,2004-09-22,207.5
376,2004-09-23,213.0
377,2004-09-24,221.0
378,2004-09-27,225.0
379,2004-09-28,221.0
380,2004-09-29,217.5
381,2004-09-30,221.5
382,2004-10-01,221.5
383,2004-10-04,217.0
384,2004-10-05,220.0
385,2004-10-06,224.0
386,2004-10-07,232.5
387,2004-10-08,232.5
388,2004-10-11,228.5
389,2004-10-12,222.5
390,2004-10-13,215.0
391,2004-10-14,217.5
392,2004-10-15,220.0
393,2004-10-18,215.5
394,2004-10-19,214.5
395,2004-10-20,216.0
396,2004-10-21,214.5
397,2004-10-22,215.5
398,2004-10-25,217.0
399,2004-10-26,215.0
400,2004-10-27,214.0
401,2004-10-28,214.5
402,2004-10-29,213.5
403,2004-11-01,209.0
404,2004-11-02,211.0
405,2004-11-03,209.5
406,2004-11-04,213.0
407,2004-11-05,214.0
408,2004-11-08,213.0
409,2004-11-09,213.5
410,2004-11-10,213.0
411,2004-11-11,210.75
412,2004-11-12,218.5
413,2004-11-15,217.5
414,2004-11-16,218.0
415,2004-11-17,220.0
416,2004-11-18,217.5
417,2004-11-19,218.5
418,2004-11-22,216.0
419,2004-11-23,217.0
420,2004-11-24,216.0
421,2004-11-25,216.0
422,2004-11-26,214.0
423,2004-11-29,211.5
424,2004-11-30,211.0
425,2004-12-01,211.0
426,2004-12-02,210.5
427,2004-12-03,206.5
428,2004-12-06,209.25
429,2004-12-07,208.5
430,2004-12-08,202.0
431,2004-12-09,195.5
432,2004-12-10,195.25
433,2004-12-13,194.5
434,2004-12-14,190.5
435,2004-12-15,185.0
436,2004-12-16,179.5
437,2004-12-17,179.5
438,2004-12-20,185.75
439,2004-12-21,182.5
440,2004-12-22,184.0
441,2004-12-23,185.0
442,2004-12-24,182.5
443,2004-12-27,188.5
444,2004-12-28,187.5
445,2004-12-29,185.0
446,2004-12-30,186.0
447,2004-12-31,186.5
448,2005-01-03,184.5
449,2005-01-04,181.5
450,2005-01-05,182.0
451,2005-01-06,181.5
452,2005-01-07,183.0
453,2005-01-10,189.0
454,2005-01-11,192.5
455,2005-01-12,190.5
456,2005-01-13,186.75
457,2005-01-14,184.5
458,2005-01-17,183.5
459,2005-01-18,182.5
460,2005-01-19,188.0
461,2005-01-20,184.5
462,2005-01-21,189.0
463,2005-01-24,191.5
464,2005-01-25,190.5
465,2005-01-26,190.5
466,2005-01-27,188.75
467,2005-01-28,189.5
468,2005-01-31,188.5
469,2005-02-01,190.0
470,2005-02-02,187.5
471,2005-02-03,183.0
472,2005-02-04,182.0
473,2005-02-07,179.0
474,2005-02-08,178.5
475,2005-02-09,178.75
476,2005-02-10,180.0
477,2005-02-11,182.5
478,2005-02-14,185.5
479,2005-02-15,182.5
480,2005-02-16,180.5
481,2005-02-17,181.0
482,2005-02-18,181.5
483,2005-02-21,179.5
484,2005-02-22,182.0
485,2005-02-23,183.0
486,2005-02-24,183.0
487,2005-02-25,182.5
488,2005-02-28,182.5
489,2005-03-01,183.0
490,2005-03-02,187.0
491,2005-03-03,198.5
492,2005-03-04,210.75
493,2005-03-07,205.25
494,2005-03-08,207.0
495,2005-03-09,204.5
496,2005-03-10,201.0
497,2005-03-11,203.0
498,2005-03-14,197.5
499,2005-03-15,202.5
500,2005-03-16,204.5
501,2005-03-17,200.0
502,2005-03-18,200.5
503,2005-03-21,200.0
504,2005-03-22,200.0
505,2005-03-23,192.5
506,2005-03-24,194.5
507,2005-03-25,194.5
508,2005-03-28,195.5
509,2005-03-29,193.5
510,2005-03-30,196.5
511,2005-03-31,201.5
512,2005-04-01,200.0
513,2005-04-04,198.0
514,2005-04-05,198.5
515,2005-04-06,199.0
516,2005-04-07,199.0
517,2005-04-08,194.5
518,2005-04-11,197.5
519,2005-04-12,197.0
520,2005-04-13,196.5
521,2005-04-14,197.5
522,2005-04-15,198.5
523,2005-04-18,199.5
524,2005-04-19,200.0
525,2005-04-20,204.0
526,2005-04-21,200.0
527,2005-04-22,201.5
528,2005-04-25,201.5
529,2005-04-26,200.5
530,2005-04-27,201.5
531,2005-04-28,195.0
532,2005-04-29,199.5
533,2005-05-02,195.0
534,2005-05-03,192.5
535,2005-05-04,193.0
536,2005-05-05,196.5
537,2005-05-06,194.5
538,2005-05-09,193.5
539,2005-05-10,193.5
540,2005-05-11,193.0
541,2005-05-12,192.5
542,2005-05-13,187.5
543,2005-05-16,187.0
544,2005-05-17,188.5
545,2005-05-18,191.5
546,2005-05-19,188.5
547,2005-05-20,188.5
548,2005-05-23,189.0
549,2005-05-24,186.5
550,2005-05-25,185.5
551,2005-05-26,184.0
552,2005-05-27,186.5
553,2005-05-30,185.0
554,2005-05-31,183.0
555,2005-06-01,183.0
556,2005-06-02,183.0
557,2005-06-03,185.0
558,2005-06-06,189.0
559,2005-06-07,188.5
560,2005-06-08,188.5
561,2005-06-09,185.5
562,2005-06-10,185.5
563,2005-06-13,185.5
564,2005-06-14,185.0
565,2005-06-15,190.0
566,2005-06-16,187.5
567,2005-06-17,187.5
568,2005-06-20,188.5
569,2005-06-21,188.0
570,2005-06-22,189.5
571,2005-06-23,188.5
572,2005-06-24,189.0
573,2005-06-27,187.5
574,2005-06-28,184.5
575,2005-06-29,183.0
576,2005-06-30,181.5
577,2005-07-01,180.5
578,2005-07-04,171.5
579,2005-07-05,178.5
580,2005-07-06,177.0
581,2005-07-07,180.5
582,2005-07-08,181.5
583,2005-07-11,184.5
584,2005-07-12,183.5
585,2005-07-13,182.5
586,2005-07-14,183.5
587,2005-07-15,182.5
588,2005-07-18,186.0
589,2005-07-19,186.5
590,2005-07-20,190.5
591,2005-07-21,194.5
592,2005-07-22,194.5
593,2005-07-25,193.0
594,2005-07-26,190.5
595,2005-07-27,189.0
596,2005-07-28,193.0
597,2005-07-29,193.0
598,2005-08-01,193.5
599,2005-08-02,192.5
600,2005-08-03,194.5
601,2005-08-04,191.5
602,2005-08-05,191.5
603,2005-08-08,189.5
604,2005-08-09,188.0
605,2005-08-10,186.5
606,2005-08-11,187.0
607,2005-08-12,188.0
608,2005-08-15,185.5
609,2005-08-16,184.0
610,2005-08-17,185.0
611,2005-08-18,183.5
612,2005-08-19,183.0
613,2005-08-22,183.5
614,2005-08-23,184.0
615,2005-08-24,184.5
616,2005-08-25,184.5
617,2005-08-26,183.5
618,2005-08-29,185.0
619,2005-08-30,183.0
620,2005-08-31,182.5
621,2005-09-01,184.0
622,2005-09-02,185.0
623,2005-09-05,184.0
624,2005-09-06,182.5
625,2005-09-07,184.5
626,2005-09-08,184.0
627,2005-09-09,183.5
628,2005-09-12,183.0
629,2005-09-13,184.0
630,2005-09-14,184.5
631,2005-09-15,184.5
632,2005-09-16,191.5
633,2005-09-19,200.5
634,2005-09-20,198.5
635,2005-09-21,199.5
636,2005-09-22,197.5
637,2005-09-23,196.5
638,2005-09-26,192.5
639,2005-09-27,193.5
640,2005-09-28,197.5
641,2005-09-29,197.5
642,2005-09-30,196.0
643,2005-10-03,193.5
644,2005-10-04,193.5
645,2005-10-05,191.75
646,2005-10-06,195.5
647,2005-10-07,201.0
648,2005-10-10,204.5
649,2005-10-11,210.0
650,2005-10-12,211.5
651,2005-10-13,209.5
652,2005-10-14,207.5
653,2005-10-17,213.5
654,2005-10-18,211.0
655,2005-10-19,207.0
656,2005-10-20,208.5
657,2005-10-21,209.5
658,2005-10-24,208.5
659,2005-10-25,215.5
660,2005-10-26,224.0
661,2005-10-27,226.5
662,2005-10-28,225.5
663,2005-10-31,224.5
664,2005-11-01,221.5
665,2005-11-02,221.51
666,2005-11-03,226.5
667,2005-11-04,222.5
668,2005-11-07,226.5
669,2005-11-08,228.0
670,2005-11-09,235.5
671,2005-11-10,241.0
672,2005-11-11,248.5
673,2005-11-14,251.5
674,2005-11-15,246.5
675,2005-11-16,255.5
676,2005-11-17,257.5
677,2005-11-18,264.5
678,2005-11-21,265.5
679,2005-11-22,257.5
680,2005-11-23,252.5
681,2005-11-24,256.0
682,2005-11-25,258.0
683,2005-11-28,262.5
684,2005-11-29,264.5
685,2005-11-30,259.5
686,2005-12-01,262.5
687,2005-12-02,266.5
688,2005-12-05,271.5
689,2005-12-06,271.5
690,2005-12-07,274.5
691,2005-12-08,280.0
692,2005-12-09,286.5
693,2005-12-12,293.5
694,2005-12-13,271.5
695,2005-12-14,262.5
696,2005-12-15,265.0
697,2005-12-16,261.0
698,2005-12-19,260.5
699,2005-12-20,258.5
700,2005-12-21,245.5
701,2005-12-22,250.0
702,2005-12-23,254.5
703,2005-12-26,254.5
704,2005-12-27,256.0
705,2005-12-28,259.5
706,2005-12-29,255.0
707,2005-12-30,254.5
708,2006-01-02,254.0
709,2006-01-03,268.5
710,2006-01-04,272.5
711,2006-01-05,261.5
712,2006-01-06,271.5
713,2006-01-09,275.5
714,2006-01-10,270.5
715,2006-01-11,273.25
716,2006-01-12,273.5
717,2006-01-13,281.5
718,2006-01-16,287.5
719,2006-01-17,283.0
720,2006-01-18,270.5
721,2006-01-19,276.0
722,2006-01-20,275.75
723,2006-01-23,275.5
724,2006-01-24,274.25
725,2006-01-25,281.0
726,2006-01-26,273.5
727,2006-01-27,275.5
728,2006-01-30,281.5
729,2006-01-31,294.0
730,2006-02-01,293.5
731,2006-02-02,306.5
732,2006-02-03,314.5
733,2006-02-06,308.5
734,2006-02-07,288.5
735,2006-02-08,291.5
736,2006-02-09,302.5
737,2006-02-10,282.5
738,2006-02-13,273.5
739,2006-02-14,280.5
740,2006-02-15,279.5
741,2006-02-16,276.5
742,2006-02-17,288.5
743,2006-02-20,290.5
744,2006-02-21,293.5
745,2006-02-22,286.5
746,2006-02-23,285.75
747,2006-02-24,286.5
748,2006-02-27,280.5
749,2006-02-28,288.5
750,2006-03-01,296.5
751,2006-03-02,297.5
752,2006-03-03,302.5
753,2006-03-06,296.5
754,2006-03-07,289.5
755,2006-03-08,281.5
756,2006-03-09,289.5
757,2006-03-10,290.0
758,2006-03-13,298.5
759,2006-03-14,302.5
760,2006-03-15,316.5
761,2006-03-16,312.5
762,2006-03-17,316.5
763,2006-03-20,318.5
764,2006-03-21,315.5
765,2006-03-22,321.5
766,2006-03-23,320.75
767,2006-03-24,330.5
768,2006-03-27,339.75
769,2006-03-28,338.75
770,2006-03-29,336.0
771,2006-03-30,344.5
772,2006-03-31,333.0
773,2006-04-03,343.5
774,2006-04-04,339.5
775,2006-04-05,338.75
776,2006-04-06,355.5
777,2006-04-07,349.5
778,2006-04-10,356.5
779,2006-04-11,343.5
780,2006-04-12,345.5
781,2006-04-13,346.5
782,2006-04-14,337.5
783,2006-04-17,358.5
784,2006-04-18,365.5
785,2006-04-19,371.5
786,2006-04-20,348.75
787,2006-04-21,355.5
788,2006-04-24,356.5
789,2006-04-25,365.5
790,2006-04-26,365.75
791,2006-04-27,361.0
792,2006-04-28,373.5
793,2006-05-01,382.0
794,2006-05-02,382.5
795,2006-05-03,377.5
796,2006-05-04,377.5
797,2006-05-05,373.5
798,2006-05-08,373.5
799,2006-05-09,390.75
800,2006-05-10,386.5
801,2006-05-11,396.5
802,2006-05-12,389.5
803,2006-05-15,365.5
804,2006-05-16,375.5
805,2006-05-17,371.5
806,2006-05-18,369.5
807,2006-05-19,348.5
808,2006-05-22,340.5
809,2006-05-23,360.5
810,2006-05-24,346.5
811,2006-05-25,349.5
812,2006-05-26,350.5
813,2006-05-29,347.0
814,2006-05-30,355.5
815,2006-05-31,344.5
816,2006-06-01,337.5
817,2006-06-02,352.5
818,2006-06-05,358.5
819,2006-06-06,345.0
820,2006-06-07,338.0
821,2006-06-08,316.0
822,2006-06-09,322.0
823,2006-06-12,311.0
824,2006-06-13,272.5
825,2006-06-14,290.5
826,2006-06-15,300.5
827,2006-06-16,305.0
828,2006-06-19,292.0
829,2006-06-20,300.0
830,2006-06-21,312.0
831,2006-06-22,308.0
832,2006-06-23,306.0
833,2006-06-26,318.0
834,2006-06-27,311.0
835,2006-06-28,308.0
836,2006-06-29,314.0
837,2006-06-30,315.0
838,2006-07-03,325.5
839,2006-07-04,325.0
840,2006-07-05,323.0
841,2006-07-06,327.0
842,2006-07-07,321.0
843,2006-07-10,319.0
844,2006-07-11,325.0
845,2006-07-12,328.0
846,2006-07-13,329.0
847,2006-07-14,327.0
848,2006-07-17,317.0
849,2006-07-18,312.0
850,2006-07-19,313.0
851,2006-07-20,307.0
852,2006-07-21,308.0
853,2006-07-24,311.0
854,2006-07-25,311.0
855,2006-07-26,313.0
856,2006-07-27,316.5
857,2006-07-28,310.0
858,2006-07-31,313.0
859,2006-08-01,317.0
860,2006-08-02,323.5
861,2006-08-03,322.5
862,2006-08-04,325.0
863,2006-08-07,325.0
864,2006-08-08,321.0
865,2006-08-09,324.0
866,2006-08-10,319.0
867,2006-08-11,318.0
868,2006-08-14,314.0
869,2006-08-15,321.0
870,2006-08-16,334.0
871,2006-08-17,334.0
872,2006-08-18,333.0
873,2006-08-21,344.0
874,2006-08-22,341.0
875,2006-08-23,345.0
876,2006-08-24,342.0
877,2006-08-25,346.0
878,2006-08-28,341.0
879,2006-08-29,336.0
880,2006-08-30,337.0
881,2006-08-31,343.0
882,2006-09-01,344.5
883,2006-09-04,345.5
884,2006-09-05,352.0
885,2006-09-06,354.0
886,2006-09-07,347.0
887,2006-09-08,330.0
888,2006-09-11,315.0
889,2006-09-12,310.0
890,2006-09-13,316.0
891,2006-09-14,322.0
892,2006-09-15,312.0
893,2006-09-18,313.0
894,2006-09-19,309.0
895,2006-09-20,306.0
896,2006-09-21,309.0
897,2006-09-22,319.0
898,2006-09-25,315.0
899,2006-09-26,317.0
900,2006-09-27,320.0
901,2006-09-28,321.5
902,2006-09-29,315.0
903,2006-10-02,311.5
904,2006-10-03,300.0
905,2006-10-04,291.5
906,2006-10-05,298.0
907,2006-10-06,300.13
908,2006-10-09,301.0
909,2006-10-10,299.0
910,2006-10-11,305.0
911,2006-10-12,305.5
912,2006-10-13,313.5
913,2006-10-16,323.0
914,2006-10-17,318.0
915,2006-10-18,328.0
916,2006-10-19,335.5
917,2006-10-20,327.5
918,2006-10-23,317.5
919,2006-10-24,321.5
920,2006-10-25,322.5
921,2006-10-26,322.5
922,2006-10-27,322.0
923,2006-10-30,326.25
924,2006-10-31,322.0
925,2006-11-01,325.0
926,2006-11-02,325.0
927,2006-11-03,333.0
928,2006-11-06,331.0
929,2006-11-07,331.25
930,2006-11-08,328.0
931,2006-11-09,337.5
932,2006-11-10,329.5
933,2006-11-13,325.0
934,2006-11-14,318.5
935,2006-11-15,320.5
936,2006-11-16,318.5
937,2006-11-17,318.5
938,2006-11-20,321.0
939,2006-11-21,331.0
940,2006-11-22,325.5
941,2006-11-23,324.0
942,2006-11-24,333.5
943,2006-11-27,326.0
944,2006-11-28,325.0
945,2006-11-29,320.5
946,2006-11-30,331.25
947,2006-12-01,331.0
948,2006-12-04,331.75
949,2006-12-05,330.0
950,2006-12-06,324.5
951,2006-12-07,330.0
952,2006-12-08,326.5
953,2006-12-11,331.0
954,2006-12-12,329.0
955,2006-12-13,327.5
956,2006-12-14,327.5
957,2006-12-15,321.5
958,2006-12-18,327.5
959,2006-12-19,325.5
960,2006-12-20,323.5
961,2006-12-21,327.5
962,2006-12-22,324.25
963,2006-12-25,326.5
964,2006-12-26,326.5
965,2006-12-27,324.0
966,2006-12-28,325.5
967,2006-12-29,334.0
968,2007-01-01,325.5
969,2007-01-02,335.5
970,2007-01-03,337.0
971,2007-01-04,337.0
972,2007-01-05,335.0
973,2007-01-08,330.0
974,2007-01-09,330.0
975,2007-01-10,329.5
976,2007-01-11,327.0
977,2007-01-12,333.0
978,2007-01-15,331.0
979,2007-01-16,333.0
980,2007-01-17,339.0
981,2007-01-18,339.0
982,2007-01-19,341.0
983,2007-01-22,342.5
984,2007-01-23,347.5
985,2007-01-24,348.5
986,2007-01-25,348.0
987,2007-01-26,348.5
988,2007-01-29,340.0
989,2007-01-30,337.0
990,2007-01-31,338.5
991,2007-02-01,341.5
992,2007-02-02,333.0
993,2007-02-05,339.5
994,2007-02-06,341.0
995,2007-02-07,342.0
996,2007-02-08,340.5
997,2007-02-09,338.5
998,2007-02-12,337.0
999,2007-02-13,342.0
1000,2007-02-14,344.0
1001,2007-02-15,341.0
1002,2007-02-16,339.5
1003,2007-02-19,340.5
1004,2007-02-20,337.5
1005,2007-02-21,344.5
1006,2007-02-22,348.5
1007,2007-02-23,354.0
1008,2007-02-26,356.5
1009,2007-02-27,349.5
1010,2007-02-28,350.75
1011,2007-03-01,350.5
1012,2007-03-02,347.0
1013,2007-03-05,340.0
1014,2007-03-06,348.0
1015,2007-03-07,349.0
1016,2007-03-08,350.5
1017,2007-03-09,351.5
1018,2007-03-12,351.5
1019,2007-03-13,347.5
1020,2007-03-14,349.0
1021,2007-03-15,348.5
1022,2007-03-16,350.0
1023,2007-03-19,352.5
1024,2007-03-20,352.5
1025,2007-03-21,353.5
1026,2007-03-22,355.5
1027,2007-03-23,353.0
1028,2007-03-26,352.5
1029,2007-03-27,352.5
1030,2007-03-28,354.5
1031,2007-03-29,353.0
1032,2007-03-30,353.5
1033,2007-04-02,350.5
1034,2007-04-03,352.0
1035,2007-04-04,352.0
1036,2007-04-05,353.0
1037,2007-04-06,353.5
1038,2007-04-09,355.0
1039,2007-04-10,361.0
1040,2007-04-11,367.0
1041,2007-04-12,370.5
1042,2007-04-13,377.0
1043,2007-04-16,379.5
1044,2007-04-17,376.5
1045,2007-04-18,382.5
1046,2007-04-19,377.0
1047,2007-04-20,385.0
1048,2007-04-23,384.0
1049,2007-04-24,376.5
1050,2007-04-25,380.0
1051,2007-04-26,371.5
1052,2007-04-27,372.5
1053,2007-04-30,373.25
1054,2007-05-01,370.5
1055,2007-05-02,373.0
1056,2007-05-03,375.0
1057,2007-05-04,375.5
1058,2007-05-07,377.0
1059,2007-05-08,372.5
1060,2007-05-09,366.0
1061,2007-05-10,362.5
1062,2007-05-11,365.5
1063,2007-05-14,358.5
1064,2007-05-15,359.0
1065,2007-05-16,356.5
1066,2007-05-17,360.5
1067,2007-05-18,363.5
1068,2007-05-21,375.0
1069,2007-05-22,372.0
