,Date,open,close
0,2000-01-03,12.165786869020126,12.09
1,2000-01-04,11.76974358974359,11.67
2,2000-01-05,11.346063157894736,11.37
3,2000-01-06,11.221860714285713,11.17
4,2000-01-07,11.316388985709304,11.44
5,2000-01-10,11.821867796610167,11.77
6,2000-01-11,11.764529058116231,11.94
7,2000-01-12,11.84,11.84
8,2000-01-13,11.967871485943776,11.92
9,2000-01-14,11.922609836065574,12.17
10,2000-01-18,12.141854173540088,12.09
11,2000-01-19,12.022119008264465,12.07
12,2000-01-20,12.122118032786885,12.17
13,2000-01-21,12.07,12.07
14,2000-01-24,12.289439129000328,12.09
15,2000-01-25,12.06578509647372,11.99
16,2000-01-26,12.267874632713028,12.22
17,2000-01-27,11.991807228915665,11.92
18,2000-01-28,11.941269191402252,11.69
19,2000-01-31,11.48970238095238,11.39
20,2000-02-01,11.720269996625042,11.82
21,2000-02-02,12.292328943141664,12.42
22,2000-02-03,12.536390551181103,12.66
23,2000-02-04,12.540284001262227,12.64
24,2000-02-07,12.6842375,12.76
25,2000-02-08,13.339453551912568,13.14
26,2000-02-09,13.459701492537311,13.36
27,2000-02-10,13.335771428571428,13.26
28,2000-02-11,13.218183728610027,13.29
29,2000-02-14,13.141603194103192,12.99
30,2000-02-15,12.71765525982256,12.59
31,2000-02-16,12.734888139748696,13.01
32,2000-02-17,13.16606170598911,13.19
33,2000-02-18,13.389485783424076,13.19
34,2000-02-22,13.682724812030076,13.26
35,2000-02-23,13.533925619834708,13.51
36,2000-02-24,13.80938470553765,13.61
37,2000-02-25,13.790244182706118,13.89
38,2000-02-28,13.888133943903837,13.94
39,2000-02-29,14.035493525179856,13.86
40,2000-03-01,14.16027972027972,14.26
41,2000-03-02,14.310859950859951,14.61
42,2000-03-03,14.658429841098842,14.81
43,2000-03-06,14.683660273972604,14.56
44,2000-03-07,14.88122031122031,14.61
45,2000-03-08,14.355766545657634,14.28
46,2000-03-09,14.43393025186825,14.41
47,2000-03-10,14.53393073117097,14.51
48,2000-03-13,13.966058185966912,13.99
49,2000-03-14,14.115805626598467,14.04
50,2000-03-15,13.690245949074074,13.79
51,2000-03-16,13.866300627495722,13.99
52,2000-03-17,14.018173322005095,14.09
53,2000-03-20,14.379692823233734,14.28
54,2000-03-21,14.28,14.28
55,2000-03-22,14.28208193979933,14.31
56,2000-03-23,13.96083916083916,14.26
57,2000-03-24,14.14211473565804,14.19
58,2000-03-27,14.139484831139097,13.94
59,2000-03-28,13.942116371933826,13.99
60,2000-03-29,13.84,13.84
61,2000-03-30,13.336071641791042,13.36
62,2000-03-31,13.464463293360634,13.64
63,2000-04-03,13.483326315789474,13.26
64,2000-04-04,13.515796972395371,13.44
65,2000-04-05,12.8606106870229,13.06
66,2000-04-06,13.340530347672363,13.54
67,2000-04-07,13.617930123311805,13.59
68,2000-04-10,13.81,13.81
69,2000-04-11,13.283927819548872,13.26
70,2000-04-12,13.2807936998147,12.91
71,2000-04-13,12.536390551181103,12.66
72,2000-04-14,12.442874211749087,12.02
73,2000-04-17,11.970967741935484,12.37
74,2000-04-18,12.71606762680025,12.74
75,2000-04-19,13.117927461139896,13.09
76,2000-04-20,12.860307692307693,12.96
77,2000-04-24,12.812148837209302,12.86
78,2000-04-25,12.884233846153847,12.96
79,2000-04-26,13.13944512946979,12.94
80,2000-04-27,13.01,13.01
81,2000-04-28,13.309683066706912,13.21
82,2000-05-01,13.14,13.14
83,2000-05-02,13.49,13.49
84,2000-05-03,13.309683066706912,13.21
85,2000-05-04,13.16,13.16
86,2000-05-05,13.216065079843329,13.24
87,2000-05-08,13.01,13.01
88,2000-05-09,13.1109,12.76
89,2000-05-10,12.741861049984282,12.69
90,2000-05-11,12.65968253968254,12.56
91,2000-05-12,12.758492896849909,12.91
92,2000-05-15,12.93545,12.76
93,2000-05-16,13.06,13.06
94,2000-05-17,12.76606363069245,12.79
95,2000-05-18,12.93392217418159,12.91
96,2000-05-19,12.4937,12.37
97,2000-05-22,12.118910823689584,11.72
98,2000-05-23,12.02,12.02
99,2000-05-24,11.746061016949152,11.77
100,2000-05-25,12.046304918032789,12.17
101,2000-05-26,12.046546341463417,12.27
102,2000-05-30,12.540563556668754,12.74
103,2000-05-31,12.840277435265104,12.94
104,2000-06-01,12.836381538461538,12.96
105,2000-06-02,13.69,13.69
106,2000-06-05,13.516063641720685,13.54
107,2000-06-06,13.536070588235294,13.56
108,2000-06-07,13.51214117647059,13.56
109,2000-06-08,13.435773134328358,13.36
110,2000-06-09,13.433609946075494,13.31
111,2000-06-12,13.290253277711562,13.39
112,2000-06-13,13.017926904176903,12.99
113,2000-06-14,13.033597899938233,12.91
114,2000-06-15,12.809336073348089,12.61
115,2000-06-16,12.55968,12.46
116,2000-06-19,12.417923374114617,12.39
117,2000-06-20,12.6842375,12.76
118,2000-06-21,12.58814768065636,12.64
119,2000-06-22,12.621390322580645,12.37
120,2000-06-23,12.315777126099707,12.24
121,2000-06-26,12.24,12.24
122,2000-06-27,12.02,12.02
123,2000-06-28,12.164511958629603,12.34
124,2000-06-29,12.141854173540088,12.09
125,2000-06-30,12.491814969482814,12.42
126,2000-07-03,12.51,12.51
127,2000-07-05,12.587572940044884,12.44
128,2000-07-06,12.5118336,12.46
129,2000-07-07,12.617652507186202,12.49
130,2000-07-10,12.53607619047619,12.56
131,2000-07-11,12.539711445976277,12.44
132,2000-07-12,12.610329360100378,12.71
133,2000-07-13,12.917660636306923,12.79
134,2000-07-14,13.06631881427707,13.19
135,2000-07-17,13.266061242870007,13.29
136,2000-07-18,13.13514418604651,12.86
137,2000-07-19,12.59,12.59
138,2000-07-20,12.766326214794182,12.89
139,2000-07-21,12.434254302103252,12.51
140,2000-07-24,12.490269328263624,12.59
141,2000-07-25,12.49,12.49
142,2000-07-26,12.44,12.44
143,2000-07-27,12.065498154981553,11.89
144,2000-07-28,11.863927248231729,11.84
145,2000-07-31,11.967871485943776,11.92
146,2000-08-01,11.815457348406987,11.64
147,2000-08-02,11.420277008310247,11.52
148,2000-08-03,11.168147884820478,11.22
149,2000-08-04,11.34,11.34
150,2000-08-07,11.444210526315793,11.52
151,2000-08-08,11.443932937478172,11.42
152,2000-08-09,11.743934649421377,11.72
153,2000-08-10,11.51638232271326,11.64
154,2000-08-11,11.29029761904762,11.39
155,2000-08-14,11.493937391304348,11.47
156,2000-08-15,11.46423635107118,11.54
157,2000-08-16,11.59,11.59
158,2000-08-17,11.746312605042016,11.87
159,2000-08-18,11.721866666666669,11.67
160,2000-08-21,11.670000000000002,11.67
161,2000-08-22,11.745805128205127,11.67
162,2000-08-23,11.616679016503872,11.84
163,2000-08-24,11.792625,11.7
164,2000-08-25,11.640751879699248,11.67
165,2000-08-28,11.6696421225833,11.85
166,2000-08-29,11.69849246231156,11.64
167,2000-08-30,11.63811682650392,11.18
168,2000-08-31,11.936662606577343,12.0
169,2000-09-01,12.0582,12.18
170,2000-09-05,12.275175332527208,12.09
171,2000-09-06,11.884121760592349,11.85
172,2000-09-07,12.000765492102063,12.03
173,2000-09-08,11.539999999999996,11.54
174,2000-09-11,11.446677951756245,11.51
175,2000-09-12,11.513340425531911,11.45
176,2000-09-13,11.084846519671425,11.27
177,2000-09-14,11.51,11.51
178,2000-09-15,11.210754553339116,11.24
179,2000-09-18,11.120383244206772,10.94
180,2000-09-19,10.966637207247016,11.03
181,2000-09-20,11.05436404494382,10.84
182,2000-09-21,10.718464351005483,10.66
183,2000-09-22,10.847370766488412,10.94
184,2000-09-25,10.991806364858808,10.87
185,2000-09-26,10.838454586534116,10.78
186,2000-09-27,10.871826835902086,10.75
187,2000-09-28,10.7207615593835,10.75
188,2000-09-29,10.567431444241317,10.66
189,2000-10-02,10.841818181818182,10.72
190,2000-10-03,10.841818181818182,10.72
191,2000-10-04,10.538199268738571,10.66
192,2000-10-05,10.66,10.66
193,2000-10-06,10.511891130924448,10.39
194,2000-10-09,10.175180487804877,9.99
195,2000-10-10,9.930763209393346,9.96
196,2000-10-11,9.66,9.66
197,2000-10-12,9.659255696202532,9.63
198,2000-10-13,9.4752,9.87
199,2000-10-16,9.842625000000002,9.75
200,2000-10-17,9.68619072433559,9.35
201,2000-10-18,9.111499202551837,9.17
202,2000-10-19,9.502980625931446,9.81
203,2000-10-20,9.347450980392155,9.44
204,2000-10-23,9.228945454545457,9.38
205,2000-10-24,9.63,9.63
206,2000-10-25,9.504025764895331,9.08
207,2000-10-26,9.380296610169491,9.2
208,2000-10-27,9.537356962025315,9.63
209,2000-10-30,9.60074430379747,9.63
210,2000-10-31,9.71607880826526,10.14
211,2000-11-01,9.775580487804875,9.99
212,2000-11-02,9.81043774319066,10.02
213,2000-11-03,9.986669898206497,10.05
214,2000-11-06,10.054442793462108,9.84
