,Date,close
297,2004-06-04,422.33
298,2004-06-07,434.71
299,2004-06-08,434.55
300,2004-06-09,430.33
301,2004-06-10,426.69
302,2004-06-11,419.24
303,2004-06-14,412.17
304,2004-06-15,415.05
305,2004-06-16,414.91
306,2004-06-17,418.71
307,2004-06-18,417.14
308,2004-06-21,419.28
309,2004-06-22,417.53
310,2004-06-23,420.26
311,2004-06-24,427.77
312,2004-06-25,431.17
313,2004-06-28,428.74
314,2004-06-29,428.15
315,2004-06-30,432.2
316,2004-07-01,433.11
317,2004-07-02,429.97
318,2004-07-05,429.54
319,2004-07-06,429.34
320,2004-07-07,431.92
321,2004-07-08,427.05
322,2004-07-09,429.25
323,2004-07-12,430.01
324,2004-07-13,430.34
325,2004-07-14,426.38
326,2004-07-15,424.76
327,2004-07-16,428.58
328,2004-07-19,430.44
329,2004-07-20,426.46
330,2004-07-21,428.1
331,2004-07-22,423.74
332,2004-07-23,421.41
333,2004-07-26,418.51
334,2004-07-27,419.81
335,2004-07-28,419.9
336,2004-07-29,419.03
337,2004-07-30,423.14
338,2004-08-02,420.9
339,2004-08-03,421.82
340,2004-08-04,420.64
341,2004-08-05,423.86
342,2004-08-06,421.28
343,2004-08-09,422.47
344,2004-08-10,423.13
345,2004-08-11,419.25
346,2004-08-12,420.6
347,2004-08-13,421.79
348,2004-08-16,422.15
349,2004-08-17,424.02
350,2004-08-18,425.83
351,2004-08-19,432.05
352,2004-08-20,432.2
353,2004-08-23,431.6
354,2004-08-24,431.95
355,2004-08-25,433.9
356,2004-08-26,437.59
357,2004-08-27,438.12
358,2004-08-30,438.84
359,2004-08-31,439.75
360,2004-09-01,443.39
361,2004-09-02,445.47
362,2004-09-03,442.46
363,2004-09-06,444.58
364,2004-09-07,444.94
365,2004-09-08,445.63
366,2004-09-09,446.4
367,2004-09-10,450.56
368,2004-09-13,454.32
369,2004-09-14,457.67
370,2004-09-15,455.99
371,2004-09-16,460.17
372,2004-09-17,460.68
373,2004-09-20,463.51
374,2004-09-21,466.57
375,2004-09-22,462.68
376,2004-09-23,462.07
377,2004-09-24,461.29
378,2004-09-27,459.09
379,2004-09-28,460.5
380,2004-09-29,461.74
381,2004-09-30,464.15
382,2004-10-01,470.55
383,2004-10-04,480.4
384,2004-10-05,480.26
385,2004-10-06,480.4
386,2004-10-07,481.49
387,2004-10-08,481.7
388,2004-10-11,480.08
389,2004-10-12,471.92
390,2004-10-13,467.62
391,2004-10-14,464.58
392,2004-10-15,466.45
393,2004-10-18,467.23
394,2004-10-19,469.46
395,2004-10-20,463.38
396,2004-10-21,465.96
397,2004-10-22,468.15
398,2004-10-25,464.38
399,2004-10-26,465.98
400,2004-10-27,469.74
401,2004-10-28,472.46
402,2004-10-29,474.27
403,2004-11-01,475.87
404,2004-11-02,479.0
405,2004-11-03,485.76
406,2004-11-04,486.64
407,2004-11-05,490.35
408,2004-11-08,487.81
409,2004-11-09,489.25
410,2004-11-10,491.81
411,2004-11-11,492.52
412,2004-11-12,497.78
413,2004-11-15,501.63
414,2004-11-16,500.33
415,2004-11-17,508.05
416,2004-11-18,508.64
417,2004-11-19,505.8
418,2004-11-22,501.37
419,2004-11-23,504.49
420,2004-11-24,508.5
421,2004-11-25,510.76
422,2004-11-26,511.7
423,2004-11-29,515.04
424,2004-11-30,517.95
425,2004-12-01,518.55
426,2004-12-02,521.54
427,2004-12-03,520.82
428,2004-12-06,521.69
429,2004-12-07,518.39
430,2004-12-08,511.07
431,2004-12-09,507.14
432,2004-12-10,503.92
433,2004-12-13,507.48
434,2004-12-14,512.6
435,2004-12-15,519.15
436,2004-12-16,521.48
437,2004-12-17,520.91
438,2004-12-20,524.93
439,2004-12-21,527.49
440,2004-12-22,527.91
441,2004-12-23,530.14
442,2004-12-24,531.6
443,2004-12-27,532.81
444,2004-12-28,534.4
445,2004-12-29,536.37
446,2004-12-30,538.84
447,2004-12-31,542.17
448,2005-01-03,542.22
449,2005-01-04,532.89
450,2005-01-05,525.2
451,2005-01-06,518.25
452,2005-01-07,518.96
453,2005-01-10,519.86
454,2005-01-11,521.77
455,2005-01-12,522.25
456,2005-01-13,525.0
457,2005-01-14,528.16
458,2005-01-17,531.68
459,2005-01-18,528.23
460,2005-01-19,529.18
461,2005-01-20,524.32
462,2005-01-21,525.49
463,2005-01-24,527.31
464,2005-01-25,527.85
465,2005-01-26,532.79
466,2005-01-27,533.86
467,2005-01-28,535.71
468,2005-01-31,542.28
469,2005-02-01,541.82
470,2005-02-02,543.43
471,2005-02-03,546.2
472,2005-02-04,549.46
473,2005-02-07,551.27
474,2005-02-08,549.41
475,2005-02-09,551.93
476,2005-02-10,551.48
477,2005-02-11,553.84
478,2005-02-14,561.08
479,2005-02-15,562.76
480,2005-02-16,562.49
481,2005-02-17,563.98
482,2005-02-18,566.62
483,2005-02-21,567.84
484,2005-02-22,571.84
485,2005-02-23,571.27
486,2005-02-24,577.45
487,2005-02-25,581.73
488,2005-02-28,588.68
489,2005-03-01,586.9
490,2005-03-02,580.37
491,2005-03-03,582.03
492,2005-03-04,585.26
493,2005-03-07,587.48
494,2005-03-08,586.91
495,2005-03-09,587.37
496,2005-03-10,581.79
497,2005-03-11,585.03
498,2005-03-14,577.29
499,2005-03-15,567.43
500,2005-03-16,565.97
501,2005-03-17,564.08
502,2005-03-18,564.03
503,2005-03-21,559.81
504,2005-03-22,557.28
505,2005-03-23,547.41
506,2005-03-24,546.14
507,2005-03-25,548.44
508,2005-03-28,545.38
509,2005-03-29,538.63
510,2005-03-30,540.13
511,2005-03-31,548.69
512,2005-04-01,555.86
513,2005-04-04,550.39
514,2005-04-05,551.0
515,2005-04-06,553.59
516,2005-04-07,555.66
517,2005-04-08,555.44
518,2005-04-11,554.1
519,2005-04-12,552.83
520,2005-04-13,554.58
521,2005-04-14,543.55
522,2005-04-15,535.99
523,2005-04-18,526.39
524,2005-04-19,533.07
525,2005-04-20,534.11
526,2005-04-21,535.58
527,2005-04-22,537.62
528,2005-04-25,540.31
529,2005-04-26,542.18
530,2005-04-27,537.57
531,2005-04-28,531.23
532,2005-04-29,531.99
533,2005-05-02,533.61
534,2005-05-03,533.93
535,2005-05-04,542.89
536,2005-05-05,548.02
537,2005-05-06,550.78
538,2005-05-09,550.21
539,2005-05-10,547.23
540,2005-05-11,543.33
541,2005-05-12,540.04
542,2005-05-13,537.3
543,2005-05-16,536.59
544,2005-05-17,535.79
545,2005-05-18,540.53
546,2005-05-19,545.81
547,2005-05-20,544.38
548,2005-05-23,542.91
549,2005-05-24,544.94
550,2005-05-25,543.31
551,2005-05-26,544.15
552,2005-05-27,550.5
553,2005-05-30,552.74
554,2005-05-31,548.15
555,2005-06-01,546.59
556,2005-06-02,551.4
557,2005-06-03,555.79
558,2005-06-06,555.16
559,2005-06-07,553.76
560,2005-06-08,555.57
561,2005-06-09,552.48
562,2005-06-10,556.16
563,2005-06-13,556.73
564,2005-06-14,558.15
565,2005-06-15,562.58
566,2005-06-16,565.07
567,2005-06-17,569.96
568,2005-06-20,569.29
569,2005-06-21,567.36
570,2005-06-22,572.22
571,2005-06-23,570.31
572,2005-06-24,567.25
573,2005-06-27,565.97
574,2005-06-28,566.91
575,2005-06-29,565.45
576,2005-06-30,565.17
577,2005-07-01,568.16
578,2005-07-04,565.94
579,2005-07-05,563.17
580,2005-07-06,565.5
581,2005-07-07,562.6
582,2005-07-08,564.09
583,2005-07-11,574.18
584,2005-07-12,582.21
585,2005-07-13,583.42
586,2005-07-14,587.53
587,2005-07-15,582.83
588,2005-07-18,583.93
589,2005-07-19,586.41
590,2005-07-20,589.18
591,2005-07-21,593.23
592,2005-07-22,596.12
593,2005-07-25,595.77
594,2005-07-26,591.28
595,2005-07-27,594.09
596,2005-07-28,600.39
597,2005-07-29,602.56
598,2005-08-01,607.06
599,2005-08-02,614.64
600,2005-08-03,618.27
601,2005-08-04,618.68
602,2005-08-05,615.71
603,2005-08-08,615.76
604,2005-08-09,616.95
605,2005-08-10,622.6
606,2005-08-11,623.49
607,2005-08-12,621.3
608,2005-08-15,620.93
609,2005-08-16,617.84
610,2005-08-17,615.83
611,2005-08-18,608.15
612,2005-08-19,604.18
613,2005-08-22,612.43
614,2005-08-23,609.62
615,2005-08-24,604.27
616,2005-08-25,605.42
617,2005-08-26,604.76
618,2005-08-29,599.37
619,2005-08-30,600.45
620,2005-08-31,606.23
621,2005-09-01,616.83
622,2005-09-02,624.0
623,2005-09-05,624.86
624,2005-09-06,626.47
625,2005-09-07,628.17
626,2005-09-08,629.6
627,2005-09-09,633.59
628,2005-09-12,635.83
629,2005-09-13,633.52
630,2005-09-14,635.55
631,2005-09-15,637.86
632,2005-09-16,640.21
633,2005-09-19,642.73
634,2005-09-20,647.17
635,2005-09-21,650.73
636,2005-09-22,645.64
637,2005-09-23,640.73
638,2005-09-26,645.35
639,2005-09-27,647.89
640,2005-09-28,650.42
641,2005-09-29,655.74
642,2005-09-30,661.32
643,2005-10-03,661.51
644,2005-10-04,663.75
645,2005-10-05,652.81
646,2005-10-06,637.24
647,2005-10-07,637.9
648,2005-10-10,642.57
649,2005-10-11,646.35
650,2005-10-12,636.78
651,2005-10-13,622.37
652,2005-10-14,618.36
653,2005-10-17,621.44
654,2005-10-18,616.36
655,2005-10-19,603.73
656,2005-10-20,605.67
657,2005-10-21,607.83
658,2005-10-24,612.86
659,2005-10-25,612.86
660,2005-10-26,615.59
661,2005-10-27,608.02
662,2005-10-28,605.69
663,2005-10-31,617.41
664,2005-11-01,626.6
665,2005-11-02,634.65
666,2005-11-03,639.35
667,2005-11-04,637.38
668,2005-11-07,636.94
669,2005-11-08,635.83
670,2005-11-09,640.54
671,2005-11-10,641.59
672,2005-11-11,646.64
673,2005-11-14,647.82
674,2005-11-15,645.46
675,2005-11-16,648.71
676,2005-11-17,654.86
677,2005-11-18,657.74
678,2005-11-21,658.81
679,2005-11-22,653.12
680,2005-11-23,663.99
681,2005-11-24,666.58
682,2005-11-25,667.16
683,2005-11-28,668.24
684,2005-11-29,665.58
685,2005-11-30,667.99
686,2005-12-01,672.36
687,2005-12-02,679.1
688,2005-12-05,682.63
689,2005-12-06,687.52
690,2005-12-07,689.09
691,2005-12-08,684.81
692,2005-12-09,683.73
693,2005-12-12,688.56
694,2005-12-13,691.38
695,2005-12-14,692.13
696,2005-12-15,690.19
697,2005-12-16,689.64
698,2005-12-19,693.92
699,2005-12-20,693.5
700,2005-12-21,699.04
701,2005-12-22,700.08
702,2005-12-23,703.32
703,2005-12-26,703.16
704,2005-12-27,705.77
705,2005-12-28,701.81
706,2005-12-29,707.68
707,2005-12-30,706.48
708,2006-01-02,707.01
709,2006-01-03,721.13
710,2006-01-04,734.94
711,2006-01-05,737.87
712,2006-01-06,744.63
713,2006-01-09,751.99
714,2006-01-10,748.98
715,2006-01-11,753.24
716,2006-01-12,757.38
717,2006-01-13,756.75
718,2006-01-16,761.85
719,2006-01-17,751.47
720,2006-01-18,738.7
721,2006-01-19,753.54
722,2006-01-20,754.22
723,2006-01-23,752.09
724,2006-01-24,762.14
725,2006-01-25,769.91
726,2006-01-26,772.46
727,2006-01-27,779.37
728,2006-01-30,778.35
729,2006-01-31,783.77
730,2006-02-01,786.12
731,2006-02-02,778.76
732,2006-02-03,767.59
733,2006-02-06,779.61
734,2006-02-07,773.41
735,2006-02-08,761.18
736,2006-02-09,768.86
737,2006-02-10,771.21
738,2006-02-13,760.64
739,2006-02-14,761.94
740,2006-02-15,762.25
741,2006-02-16,768.46
742,2006-02-17,778.56
743,2006-02-20,785.28
744,2006-02-21,782.51
745,2006-02-22,779.07
746,2006-02-23,784.88
747,2006-02-24,786.06
748,2006-02-27,790.32
749,2006-02-28,782.11
750,2006-03-01,787.23
751,2006-03-02,791.85
752,2006-03-03,784.85
753,2006-03-06,781.97
754,2006-03-07,758.38
755,2006-03-08,749.47
756,2006-03-09,749.97
757,2006-03-10,752.45
758,2006-03-13,762.19
759,2006-03-14,763.59
760,2006-03-15,773.78
761,2006-03-16,778.65
762,2006-03-17,782.39
763,2006-03-20,784.61
764,2006-03-21,776.37
765,2006-03-22,770.53
766,2006-03-23,772.57
767,2006-03-24,774.14
768,2006-03-27,777.99
769,2006-03-28,771.46
770,2006-03-29,772.32
771,2006-03-30,783.83
772,2006-03-31,787.8
773,2006-04-03,801.69
774,2006-04-04,808.46
775,2006-04-05,812.06
776,2006-04-06,817.21
777,2006-04-07,814.06
778,2006-04-10,810.84
779,2006-04-11,807.73
780,2006-04-12,803.92
781,2006-04-13,803.62
782,2006-04-14,809.06
783,2006-04-17,816.37
784,2006-04-18,827.79
785,2006-04-19,838.24
786,2006-04-20,839.73
787,2006-04-21,843.6
788,2006-04-24,840.73
789,2006-04-25,836.4
790,2006-04-26,844.86
791,2006-04-27,839.48
792,2006-04-28,841.58
793,2006-05-01,845.02
794,2006-05-02,856.8
795,2006-05-03,860.24
796,2006-05-04,864.63
797,2006-05-05,870.38
798,2006-05-08,881.51
799,2006-05-09,881.24
800,2006-05-10,879.34
801,2006-05-11,873.29
802,2006-05-12,856.95
803,2006-05-15,820.11
804,2006-05-16,817.37
805,2006-05-17,816.15
806,2006-05-18,791.7
807,2006-05-19,786.47
808,2006-05-22,750.01
809,2006-05-23,763.24
810,2006-05-24,748.69
811,2006-05-25,751.03
812,2006-05-26,769.7
813,2006-05-29,773.74
814,2006-05-30,757.5
815,2006-05-31,751.0
816,2006-06-01,751.87
817,2006-06-02,767.11
818,2006-06-05,759.54
819,2006-06-06,743.98
820,2006-06-07,726.3
821,2006-06-08,697.33
822,2006-06-09,706.1
823,2006-06-12,695.1
824,2006-06-13,665.27
825,2006-06-14,673.3
826,2006-06-15,688.87
827,2006-06-16,706.75
828,2006-06-19,701.94
829,2006-06-20,692.96
830,2006-06-21,698.41
831,2006-06-22,702.82
832,2006-06-23,699.76
833,2006-06-26,699.85
834,2006-06-27,706.51
835,2006-06-28,708.37
836,2006-06-29,723.52
837,2006-06-30,747.54
838,2006-07-03,759.05
839,2006-07-04,762.89
840,2006-07-05,745.81
841,2006-07-06,749.57
842,2006-07-07,751.51
843,2006-07-10,755.98
844,2006-07-11,752.8
845,2006-07-12,752.7
846,2006-07-13,734.56
847,2006-07-14,722.67
848,2006-07-17,710.33
849,2006-07-18,711.65
850,2006-07-19,722.12
851,2006-07-20,734.99
852,2006-07-21,729.88
853,2006-07-24,731.34
854,2006-07-25,739.41
855,2006-07-26,740.47
856,2006-07-27,755.89
857,2006-07-28,755.4
858,2006-07-31,755.84
859,2006-08-01,748.66
860,2006-08-02,756.12
861,2006-08-03,756.69
862,2006-08-04,763.4
863,2006-08-07,760.83
864,2006-08-08,764.79
865,2006-08-09,772.14
866,2006-08-10,767.98
867,2006-08-11,768.47
868,2006-08-14,766.58
869,2006-08-15,769.3
870,2006-08-16,780.41
871,2006-08-17,783.47
872,2006-08-18,777.22
873,2006-08-21,772.0
874,2006-08-22,776.54
875,2006-08-23,769.95
876,2006-08-24,764.88
877,2006-08-25,766.0
878,2006-08-28,765.63
879,2006-08-29,771.03
880,2006-08-30,776.86
881,2006-08-31,773.12
882,2006-09-01,778.57
883,2006-09-04,789.96
884,2006-09-05,789.34
885,2006-09-06,780.72
886,2006-09-07,770.73
887,2006-09-08,770.11
888,2006-09-11,754.72
889,2006-09-12,759.73
890,2006-09-13,767.25
891,2006-09-14,769.13
892,2006-09-15,771.51
893,2006-09-18,782.27
894,2006-09-19,781.7
895,2006-09-20,777.83
896,2006-09-21,774.48
897,2006-09-22,764.86
898,2006-09-25,762.84
899,2006-09-26,768.1
900,2006-09-27,776.01
901,2006-09-28,780.55
902,2006-09-29,778.16
903,2006-10-02,781.09
904,2006-10-03,775.75
905,2006-10-04,774.38
906,2006-10-05,784.87
907,2006-10-06,783.79
908,2006-10-09,782.43
909,2006-10-10,786.23
910,2006-10-11,785.83
911,2006-10-12,790.49
912,2006-10-13,803.67
913,2006-10-16,808.57
914,2006-10-17,803.1
915,2006-10-18,806.01
916,2006-10-19,807.48
917,2006-10-20,807.13
918,2006-10-23,804.16
919,2006-10-24,807.24
920,2006-10-25,811.65
921,2006-10-26,816.6
922,2006-10-27,814.83
923,2006-10-30,806.16
924,2006-10-31,814.44
925,2006-11-01,822.12
926,2006-11-02,821.25
927,2006-11-03,826.91
928,2006-11-06,831.61
929,2006-11-07,838.02
930,2006-11-08,835.99
931,2006-11-09,842.1
932,2006-11-10,842.7
933,2006-11-13,840.78
934,2006-11-14,847.9
935,2006-11-15,848.24
936,2006-11-16,851.17
937,2006-11-17,843.76
938,2006-11-20,844.1
939,2006-11-21,850.76
940,2006-11-22,859.93
941,2006-11-23,861.55
942,2006-11-24,862.97
943,2006-11-27,863.13
944,2006-11-28,853.03
945,2006-11-29,866.53
946,2006-11-30,874.08
947,2006-12-01,875.71
948,2006-12-04,879.31
949,2006-12-05,888.38
950,2006-12-06,891.28
951,2006-12-07,891.42
952,2006-12-08,885.44
953,2006-12-11,881.67
954,2006-12-12,875.41
955,2006-12-13,876.02
956,2006-12-14,886.75
957,2006-12-15,891.64
958,2006-12-18,895.31
959,2006-12-19,881.43
960,2006-12-20,892.43
961,2006-12-21,892.77
962,2006-12-22,892.95
963,2006-12-25,891.75
964,2006-12-26,893.42
965,2006-12-27,905.33
966,2006-12-28,910.19
967,2006-12-29,912.65
968,2007-01-01,912.77
969,2007-01-02,926.18
970,2007-01-03,920.77
971,2007-01-04,906.71
972,2007-01-05,893.96
973,2007-01-08,888.97
974,2007-01-09,877.59
975,2007-01-10,867.13
976,2007-01-11,873.86
977,2007-01-12,884.53
978,2007-01-15,896.71
979,2007-01-16,895.05
980,2007-01-17,893.71
981,2007-01-18,896.85
982,2007-01-19,896.78
983,2007-01-22,903.7
984,2007-01-23,905.81
985,2007-01-24,915.88
986,2007-01-25,912.78
987,2007-01-26,901.99
988,2007-01-29,894.71
989,2007-01-30,899.42
990,2007-01-31,901.48
991,2007-02-01,912.68
992,2007-02-02,919.62
993,2007-02-05,922.04
994,2007-02-06,928.65
995,2007-02-07,928.6
996,2007-02-08,924.93
997,2007-02-09,924.16
998,2007-02-12,911.84
999,2007-02-13,915.24
1000,2007-02-14,928.43
1001,2007-02-15,935.21
1002,2007-02-16,937.11
1003,2007-02-19,939.21
1004,2007-02-20,936.43
1005,2007-02-21,937.59
1006,2007-02-22,943.88
1007,2007-02-23,940.24
1008,2007-02-26,940.41
1009,2007-02-27,911.53
1010,2007-02-28,895.54
1011,2007-03-01,882.15
1012,2007-03-02,877.6
1013,2007-03-05,844.18
1014,2007-03-06,864.71
1015,2007-03-07,866.25
1016,2007-03-08,882.69
1017,2007-03-09,889.33
1018,2007-03-12,895.37
1019,2007-03-13,888.88
1020,2007-03-14,872.26
1021,2007-03-15,883.82
1022,2007-03-16,882.88
1023,2007-03-19,893.74
1024,2007-03-20,898.41
1025,2007-03-21,909.22
1026,2007-03-22,921.66
1027,2007-03-23,923.44
1028,2007-03-26,925.35
1029,2007-03-27,922.04
1030,2007-03-28,913.77
1031,2007-03-29,924.67
1032,2007-03-30,929.03
1033,2007-04-02,928.13
1034,2007-04-03,937.11
1035,2007-04-04,947.44
1036,2007-04-05,950.29
1037,2007-04-06,950.45
1038,2007-04-09,956.9
1039,2007-04-10,960.33
1040,2007-04-11,963.62
1041,2007-04-12,963.34
1042,2007-04-13,968.99
1043,2007-04-16,980.67
1044,2007-04-17,978.44
1045,2007-04-18,975.68
1046,2007-04-19,964.33
1047,2007-04-20,979.57
1048,2007-04-23,980.86
1049,2007-04-24,980.16
1050,2007-04-25,982.72
1051,2007-04-26,983.51
1052,2007-04-27,975.81
1053,2007-04-30,969.93
1054,2007-05-01,969.15
1055,2007-05-02,975.12
1056,2007-05-03,986.5
1057,2007-05-04,995.29
1058,2007-05-07,999.54
1059,2007-05-08,993.15
1060,2007-05-09,998.77
1061,2007-05-10,993.9
1062,2007-05-11,990.84
1063,2007-05-14,998.01
1064,2007-05-15,992.52
1065,2007-05-16,1003.9
1066,2007-05-17,1003.16
1067,2007-05-18,1005.71
1068,2007-05-21,1014.06
1069,2007-05-22,1017.43
