,Date,open,close
0,2000-01-03,21.710231023102303,21.22
1,2000-01-04,21.14625464370145,20.74
2,2000-01-05,20.858179959100205,20.55
3,2000-01-06,20.528947010869565,20.62
4,2000-01-07,20.638889261744968,20.87
5,2000-01-10,22.586784409257,23.0
6,2000-01-11,22.7821926806381,22.39
7,2000-01-12,22.56629770992366,22.02
8,2000-01-13,22.20791846819024,22.67
9,2000-01-14,22.83026488002493,22.48
10,2000-01-18,22.326120634920635,22.06
11,2000-01-19,22.127693023255816,22.59
12,2000-01-20,22.697128125,22.41
13,2000-01-21,22.32797745773325,22.37
14,2000-01-24,22.435474499677213,21.7
15,2000-01-25,21.885016025641026,21.85
16,2000-01-26,21.84103348358017,21.75
17,2000-01-27,21.8440414507772,21.62
18,2000-01-28,21.663114049586778,21.18
19,2000-01-31,21.27911657256725,21.09
20,2000-02-01,21.163908196721312,21.36
21,2000-02-02,21.5089152,21.88
22,2000-02-03,21.8489058039962,22.08
23,2000-02-04,22.223034134007584,22.16
24,2000-02-07,22.15014455509155,21.8
25,2000-02-08,21.84390212901176,22.04
26,2000-02-09,22.011051439663543,21.64
27,2000-02-10,21.628093994778062,21.46
28,2000-02-11,21.45599478147423,21.47
29,2000-02-14,21.234124293785307,21.08
30,2000-02-15,21.02904554588078,20.91
31,2000-02-16,20.747126119917297,20.32
32,2000-02-17,20.422055172413792,20.31
33,2000-02-18,20.26826241134752,19.75
34,2000-02-22,19.92516071428572,19.61
35,2000-02-23,19.56978902953587,19.92
36,2000-02-24,19.93505315379164,19.76
37,2000-02-25,19.72435991221653,19.15
38,2000-02-28,19.23788357887172,19.49
39,2000-02-29,19.56991471215352,19.71
40,2000-03-01,19.792984496124035,19.87
41,2000-03-02,19.84301592920354,19.78
42,2000-03-03,19.94092877094972,20.06
43,2000-03-06,19.91905270655271,19.66
44,2000-03-07,19.67115384615385,19.3
45,2000-03-08,19.122975929978114,19.2
46,2000-03-09,19.23683178902352,19.65
47,2000-03-10,19.609054976643908,19.49
48,2000-03-13,19.0628664495114,19.35
49,2000-03-14,19.47703971119133,19.4
50,2000-03-15,19.5,19.5
51,2000-03-16,19.704450136612024,20.51
52,2000-03-17,20.424933469805527,20.53
53,2000-03-20,20.870990629183403,20.92
54,2000-03-21,21.00798403193613,21.05
55,2000-03-22,21.225848199805384,21.59
56,2000-03-23,21.45584491114701,21.68
57,2000-03-24,21.70595771941064,21.86
58,2000-03-27,21.74501612903226,21.71
59,2000-03-28,21.70899129874315,21.73
60,2000-03-29,21.55405759162304,21.4
61,2000-03-30,21.359110521075344,21.1
62,2000-03-31,21.24888164329964,21.48
63,2000-04-03,21.652067840834963,21.47
64,2000-04-04,21.5942230287034,21.23
65,2000-04-05,21.0129525074726,21.09
66,2000-04-06,21.2029064841968,21.49
67,2000-04-07,21.57801429964251,21.55
68,2000-04-10,21.575065445026176,21.4
69,2000-04-11,21.35890366526111,21.59
70,2000-04-12,21.627221671622067,21.2
71,2000-04-13,21.02417627118644,20.66
72,2000-04-14,19.93516233766234,19.41
73,2000-04-17,19.460908765652952,19.58
74,2000-04-18,19.52882660167131,20.11
75,2000-04-19,20.44389548693587,20.64
76,2000-04-20,20.645931057789795,20.73
77,2000-04-24,20.3109358930408,20.43
78,2000-04-25,20.519939819458376,20.94
79,2000-04-26,21.00595632031767,21.16
80,2000-04-27,20.74988011988012,21.03
81,2000-04-28,21.419115803365223,21.23
82,2000-05-01,21.29,21.29
83,2000-05-02,20.96804697986577,20.87
84,2000-05-03,20.528129099068,20.29
85,2000-05-04,20.22,20.22
86,2000-05-05,20.157975034674063,20.2
87,2000-05-08,20.071975095122795,20.24
88,2000-05-09,20.268083623693386,20.1
89,2000-05-10,20.2660781577111,20.07
90,2000-05-11,20.071009430667136,20.05
91,2000-05-12,20.224922760041192,20.4
92,2000-05-15,20.31273218507261,20.74
93,2000-05-16,20.897946666666662,21.01
94,2000-05-17,20.77,20.77
95,2000-05-18,20.87605467431657,20.75
96,2000-05-19,20.42413314840499,20.2
97,2000-05-22,20.17306100981768,19.97
98,2000-05-23,20.006138613861385,19.81
99,2000-05-24,20.178131366350545,19.94
100,2000-05-25,19.95504424778761,19.78
101,2000-05-26,19.959150909739563,19.63
102,2000-05-30,19.80278177458034,20.44
103,2000-05-31,20.484915254237286,20.66
104,2000-06-01,20.70511088365745,20.53
105,2000-06-02,20.89694305694306,21.03
