,Date,open,close
0,2000-01-03,23.38632592100896,22.73
1,2000-01-04,22.394510609171803,22.04
2,2000-01-05,22.132079002079003,21.77
3,2000-01-06,21.91438848920864,22.02
4,2000-01-07,22.26014397905759,23.06
5,2000-01-10,23.03052285432424,22.94
6,2000-01-11,23.01372808468409,22.81
7,2000-01-12,22.868622754491017,22.68
8,2000-01-13,22.8,22.8
9,2000-01-14,22.822992700729927,22.74
10,2000-01-18,22.63263263263263,22.61
11,2000-01-19,22.5901705115346,22.56
12,2000-01-20,22.68256271186441,22.26
13,2000-01-21,22.28293527172032,21.8
14,2000-01-24,21.94563825961885,20.98
15,2000-01-25,21.057187276626163,21.11
16,2000-01-26,20.915374246186587,21.27
17,2000-01-27,21.436360725720384,21.21
18,2000-01-28,20.867933333333333,20.37
19,2000-01-31,20.27858823529412,20.52
20,2000-02-01,20.704107839659454,21.27
21,2000-02-02,21.30857142857143,21.12
22,2000-02-03,21.338271077908217,21.21
23,2000-02-04,21.39633642195296,21.17
24,2000-02-07,21.02925373134328,20.72
25,2000-02-08,20.89811320754717,21.2
26,2000-02-09,21.2623814694173,20.84
27,2000-02-10,20.86871804236669,20.65
28,2000-02-11,20.79014084507042,20.36
29,2000-02-14,20.339336527828973,20.46
30,2000-02-15,20.487370356748805,20.51
31,2000-02-16,20.366245694603908,19.71
32,2000-02-17,19.841347517730497,19.14
33,2000-02-18,19.033512,18.86
34,2000-02-22,19.12128491620112,18.91
35,2000-02-23,19.09901921537229,18.85
36,2000-02-24,18.695121951219512,18.25
37,2000-02-25,18.25209225700165,18.32
38,2000-02-28,18.62544515103339,18.98
39,2000-02-29,19.191405216037367,19.38
40,2000-03-01,19.393934619929105,19.16
41,2000-03-02,19.356301261829653,19.13
42,2000-03-03,19.429636082075103,19.49
43,2000-03-06,19.301641554321968,19.03
44,2000-03-07,18.960236541598693,18.5
45,2000-03-08,18.176735187424427,18.72
46,2000-03-09,18.50383247728171,19.1
47,2000-03-10,18.93054064877853,18.84
48,2000-03-13,18.272765442067016,18.68
49,2000-03-14,18.72,18.72
50,2000-03-15,18.71830102622577,19.85
51,2000-03-16,20.24638584070796,21.31
52,2000-03-17,21.354881499823133,21.37
53,2000-03-20,21.3817,21.17
54,2000-03-21,21.12031084422465,21.4
55,2000-03-22,21.21172756296559,21.31
56,2000-03-23,20.99959674566679,21.37
57,2000-03-24,21.54583921015515,21.44
58,2000-03-27,21.44048090523337,21.38
59,2000-03-28,21.261046511627903,21.45
60,2000-03-29,21.63573255010366,21.87
61,2000-03-30,22.32220419202164,22.36
62,2000-03-31,22.16534335497096,22.12
63,2000-04-03,22.41721300597213,22.78
64,2000-04-04,23.157541148807525,22.5
65,2000-04-05,22.38877557866488,22.54
66,2000-04-06,22.414809160305342,22.77
67,2000-04-07,22.906030534351142,22.77
68,2000-04-10,22.9296788842037,23.3
69,2000-04-11,23.069384863124,23.47
70,2000-04-12,23.661910910264687,23.42
71,2000-04-13,23.380506412364355,22.98
72,2000-04-14,22.21337857142857,21.17
73,2000-04-17,21.4545915090974,21.19
74,2000-04-18,21.073112120153688,21.64
75,2000-04-19,21.474965325936203,21.8
76,2000-04-20,21.78004449007529,22.09
77,2000-04-24,22.085689129698608,22.32
78,2000-04-25,22.46302062541584,22.72
79,2000-04-26,22.631968031968032,22.7
80,2000-04-27,22.154413464807888,22.23
81,2000-04-28,22.060551290997907,21.66
82,2000-05-01,21.75311886217406,22.32
83,2000-05-02,21.98858847596318,22.17
84,2000-05-03,21.286299212598426,21.12
85,2000-05-04,21.029541484716155,20.78
86,2000-05-05,20.813194394538268,21.04
87,2000-05-08,20.83635315315315,20.98
88,2000-05-09,21.31095611844453,21.19
89,2000-05-10,21.099282911166608,21.19
90,2000-05-11,21.50096181046676,21.38
91,2000-05-12,21.61439874520739,21.69
92,2000-05-15,21.50293259207784,21.76
93,2000-05-16,22.108965517241383,21.92
94,2000-05-17,21.498269162839986,21.4
95,2000-05-18,21.3991447368421,21.83
96,2000-05-19,21.39849680170576,21.27
97,2000-05-22,21.09359668109668,20.95
98,2000-05-23,20.935607104023195,20.86
99,2000-05-24,20.6689996308601,20.48
100,2000-05-25,20.55458643815201,20.29
101,2000-05-26,20.26316590563166,19.87
102,2000-05-30,19.891472809667672,20.02
103,2000-05-31,20.0289561047584,20.49
104,2000-06-01,20.415598681801537,20.65
105,2000-06-02,20.99835352815396,21.21
106,2000-06-05,20.9690970978144,21.09
107,2000-06-06,20.903671354552188,20.42
108,2000-06-07,20.35954108068098,20.42
109,2000-06-08,20.446766355140188,20.22
110,2000-06-09,20.26799315849487,19.89
111,2000-06-12,19.435339049103664,19.39
112,2000-06-13,19.339231651376146,19.77
113,2000-06-14,19.794651428571427,19.84
114,2000-06-15,19.966323024054983,19.8
115,2000-06-16,19.71389705882353,19.57
116,2000-06-19,19.38335916311508,19.55
117,2000-06-20,19.453180198019805,19.12
118,2000-06-21,19.133863636363635,18.99
119,2000-06-22,18.887280736884264,18.91
120,2000-06-23,18.86340230799841,19.03
121,2000-06-26,19.14358933545564,19.03
122,2000-06-27,19.07772058823529,19.57
123,2000-06-28,19.5,19.5
124,2000-06-29,19.31390754642434,19.17
125,2000-06-30,19.289120750293083,19.38
126,2000-07-03,19.45071703932152,19.64
127,2000-07-05,19.81184,19.88
128,2000-07-06,19.87613464447806,20.02
129,2000-07-07,20.11163059163059,20.99
130,2000-07-10,20.80024884464984,21.3
131,2000-07-11,21.32128485704201,21.45
132,2000-07-12,21.55542766631468,21.51
133,2000-07-13,21.435584648493546,21.11
134,2000-07-14,21.20340184266478,21.37
135,2000-07-17,21.303011404134,21.25
136,2000-07-18,21.1788482047636,21.3
137,2000-07-19,21.18145840835434,21.03
138,2000-07-20,21.113889490790896,20.97
139,2000-07-21,20.965428881650386,20.92
140,2000-07-24,20.90805075395366,20.59
141,2000-07-25,20.496088073394496,20.64
142,2000-07-26,20.49426362297496,20.57
143,2000-07-27,20.510434623813,20.73
144,2000-07-28,20.54435356200528,20.09
145,2000-07-31,20.280700000000003,19.69
146,2000-08-01,19.7906520090978,19.98
147,2000-08-02,19.7906520090978,19.98
148,2000-08-03,19.94816,19.88
149,2000-08-04,19.88332058148432,19.8
150,2000-08-07,19.73918777943368,20.33
151,2000-08-08,20.51352026049204,20.93
152,2000-08-09,20.68360456553756,20.57
153,2000-08-10,20.23751326762699,19.98
154,2000-08-11,20.00248971962617,20.26
155,2000-08-14,20.45182724252492,20.52
156,2000-08-15,20.45267958950969,19.93
157,2000-08-16,19.52485271317829,19.54
158,2000-08-17,19.625745834947697,19.55
159,2000-08-18,19.628256880733943,19.81
160,2000-08-21,19.71877007442225,19.34
161,2000-08-22,19.53060315021129,19.72
162,2000-08-23,19.70602782071097,19.6
163,2000-08-24,19.736321483771253,19.6
