,Date,open,close
0,2000-06-23,17.46,17.46
1,2000-06-26,17.12,17.12
2,2000-06-27,16.947407602956705,17.06
3,2000-06-28,17.0,17.0
4,2000-06-29,17.0,17.0
5,2000-06-30,16.89,16.89
6,2000-07-03,16.89,16.89
7,2000-07-05,17.405930322580648,17.46
8,2000-07-06,17.064752475247523,17.29
9,2000-07-07,16.89144299760829,16.95
10,2000-07-10,16.78,16.78
11,2000-07-11,16.835189804772234,16.61
12,2000-07-12,16.55,16.55
13,2000-07-13,16.5561797752809,16.84
14,2000-07-14,17.111460792027273,17.17
15,2000-07-17,17.451453189300413,17.51
16,2000-07-18,16.78,16.78
17,2000-07-19,16.77927927927928,16.5
18,2000-07-20,16.32482993197279,16.55
19,2000-07-21,16.1,16.1
20,2000-07-24,16.1,16.1
21,2000-07-25,16.1,16.1
22,2000-07-26,16.1,16.1
23,2000-07-27,16.1,16.1
24,2000-07-28,16.27,16.27
25,2000-07-31,16.27,16.27
26,2000-08-01,16.27,16.27
27,2000-08-02,16.27,16.27
28,2000-08-03,16.27,16.27
29,2000-08-04,16.278572222222223,16.22
30,2000-08-07,16.1,16.1
31,2000-08-08,16.10144927536232,16.16
32,2000-08-09,16.216216216216214,16.5
33,2000-08-10,16.61,16.61
34,2000-08-11,16.55,16.55
35,2000-08-14,16.05,16.05
36,2000-08-15,16.1,16.1
37,2000-08-16,16.44,16.44
38,2000-08-17,16.661459736062483,16.72
39,2000-08-18,16.78,16.78
40,2000-08-21,16.78,16.78
41,2000-08-22,16.89,16.89
42,2000-08-23,16.89,16.89
43,2000-08-24,16.28462408140192,16.7
44,2000-08-25,16.52,16.52
45,2000-08-28,15.694,15.93
46,2000-08-29,16.231375182481752,16.17
47,2000-08-30,15.806620730976633,15.75
48,2000-08-31,15.93,15.93
49,2000-09-01,15.578015267175571,15.46
50,2000-09-05,15.81,15.81
51,2000-09-06,15.81,15.81
52,2000-09-07,15.573953488372094,15.22
53,2000-09-08,15.228046875,15.11
54,2000-09-11,15.455968992248064,15.22
55,2000-09-12,15.22,15.22
56,2000-09-13,15.11,15.11
57,2000-09-14,14.693359999999998,14.75
58,2000-09-15,14.626619170984457,14.57
59,2000-09-18,14.105335537190085,14.28
60,2000-09-19,13.93,13.93
61,2000-09-20,14.109437288135592,13.93
62,2000-09-21,13.93,13.93
63,2000-09-22,13.633955071477194,13.87
64,2000-09-25,14.04,14.04
65,2000-09-26,14.16,14.16
66,2000-09-27,13.808628318584072,13.87
67,2000-09-28,13.094743276283618,13.51
68,2000-09-29,13.755546902654867,13.34
69,2000-10-02,13.336132075471696,12.51
70,2000-10-03,12.75,12.75
71,2000-10-04,12.62256027554535,12.33
72,2000-10-05,12.746651785714286,12.69
73,2000-10-06,13.216,12.98
74,2000-10-09,12.922012305465074,13.04
75,2000-10-10,12.977981651376146,12.86
76,2000-10-11,12.738665683744934,12.8
77,2000-10-12,12.278058252427185,12.16
78,2000-10-13,12.15201923076923,12.27
79,2000-10-16,11.804123711340209,11.45
80,2000-10-17,11.74,11.74
81,2000-10-18,10.972021276595743,11.09
82,2000-10-19,10.61808510638298,11.09
83,2000-10-20,11.79857621440536,11.27
84,2000-10-23,11.506040588937523,11.86
85,2000-10-24,12.390630867442736,12.57
86,2000-10-25,12.56936,12.39
87,2000-10-26,12.034685367702805,12.45
88,2000-10-27,11.97798647035416,11.86
89,2000-10-30,11.38936,11.8
90,2000-10-31,11.622033762057878,11.74
91,2000-11-01,11.395269387755102,11.57
92,2000-11-02,12.1,12.1
93,2000-11-03,12.864056603773584,12.51
94,2000-11-06,12.38456336939722,12.21
95,2000-11-07,12.691379439252335,12.63
96,2000-11-08,13.098,12.98
97,2000-11-09,12.977981651376146,12.86
98,2000-11-10,12.868055555555555,12.75
99,2000-11-13,12.27,12.27
100,2000-11-14,12.33144220183486,12.86
101,2000-11-15,12.21336923076923,12.27
102,2000-11-16,11.626013261500209,11.39
103,2000-11-17,11.27,11.27
104,2000-11-20,10.684090493601463,10.33
105,2000-11-21,10.33,10.33
106,2000-11-22,10.444030048608042,10.68
107,2000-11-24,10.68,10.68
108,2000-11-27,11.3245873889124,11.15
109,2000-11-28,11.036013986013987,10.8
110,2000-11-29,10.85461776403005,10.68
