,Date,open,close
0,2000-01-03,20.45905125628141,19.81
1,2000-01-04,19.20824720959074,19.26
2,2000-01-05,19.11,19.11
3,2000-01-06,18.67177754010695,18.62
4,2000-01-07,18.8631625,19.11
5,2000-01-10,19.3090625,19.11
6,2000-01-11,18.770860802015537,18.97
7,2000-01-12,18.862364795393788,19.36
8,2000-01-13,19.508243435782614,19.56
9,2000-01-14,19.46229403550768,19.96
10,2000-01-18,19.31,19.31
11,2000-01-19,19.26268307692308,19.41
12,2000-01-20,19.608242203321183,19.66
13,2000-01-21,19.562219289340103,19.61
14,2000-01-24,19.905408184248405,19.36
15,2000-01-25,19.20824720959074,19.26
16,2000-01-26,19.20824720959074,19.26
17,2000-01-27,19.1614116202946,19.46
18,2000-01-28,19.1164863144494,18.77
19,2000-01-31,18.77134973262032,18.62
20,2000-02-01,18.77,18.77
21,2000-02-02,19.1614116202946,19.46
22,2000-02-03,19.96179933502836,20.36
23,2000-02-04,20.458637171637367,20.16
24,2000-02-07,20.30865671641791,20.01
25,2000-02-08,20.708667430316915,20.86
26,2000-02-09,20.761775,20.71
27,2000-02-10,20.860437013110392,20.96
28,2000-02-11,21.16135165876777,21.01
29,2000-02-14,21.69953917050692,21.6
30,2000-02-15,21.506493506493506,21.16
31,2000-02-16,20.9608658008658,21.16
32,2000-02-17,21.60830985915493,21.21
33,2000-02-18,20.961777142857144,20.91
34,2000-02-22,21.261780281690143,21.21
35,2000-02-23,21.65357466063349,22.0
36,2000-02-24,21.79813953488372,21.4
37,2000-02-25,21.39918168444281,21.65
38,2000-02-28,21.16,21.16
39,2000-02-29,21.551293023255816,21.4
40,2000-03-01,21.40046296296296,21.5
41,2000-03-02,21.39964305326744,21.75
42,2000-03-03,21.851302752293577,21.7
43,2000-03-06,21.899543378995435,21.8
44,2000-03-07,21.40915492957747,21.21
45,2000-03-08,21.198248407643312,21.25
46,2000-03-09,21.45268202764977,21.6
47,2000-03-10,21.5,21.5
48,2000-03-13,21.108225108225103,21.16
49,2000-03-14,21.109142857142857,20.91
50,2000-03-15,20.25908693926161,20.06
51,2000-03-16,20.562640384615385,20.71
52,2000-03-17,20.710430622009568,20.81
53,2000-03-20,21.008260869565216,20.61
54,2000-03-21,20.45759577795153,20.37
55,2000-03-22,20.26176945812808,20.21
56,2000-03-23,19.511399371069185,20.26
57,2000-03-24,20.71,20.71
58,2000-03-27,20.90869565217391,20.61
59,2000-03-28,21.007815533980587,20.51
60,2000-03-29,20.309108910891087,20.11
61,2000-03-30,19.76091761420308,19.96
62,2000-03-31,19.862216,19.91
63,2000-04-03,19.50730002056344,19.36
64,2000-04-04,19.56267272727273,19.71
65,2000-04-05,19.359524596940886,19.26
66,2000-04-06,19.56046577561765,19.66
67,2000-04-07,19.562219289340103,19.61
68,2000-04-10,19.809545454545454,19.71
69,2000-04-11,19.60860824742268,19.31
70,2000-04-12,19.46,19.46
71,2000-04-13,19.30824593872095,19.36
72,2000-04-14,18.870921925133693,18.62
73,2000-04-17,18.11998713274716,18.57
74,2000-04-18,18.470874573378843,18.67
75,2000-04-19,18.5704612021858,18.22
76,2000-04-20,18.71779010238908,18.67
77,2000-04-24,18.51822860819215,18.57
78,2000-04-25,18.570869934224483,18.77
79,2000-04-26,18.72,18.72
80,2000-04-27,18.27,18.27
81,2000-04-28,18.420855614973263,18.62
82,2000-05-01,18.67220425531915,18.72
83,2000-05-02,18.86096073517126,19.06
84,2000-05-03,18.570904347826087,18.32
85,2000-05-04,18.470874573378843,18.67
86,2000-05-05,18.420855614973263,18.62
87,2000-05-08,18.52,18.52
88,2000-05-09,18.372636559139785,18.52
89,2000-05-10,18.61869565217392,18.32
90,2000-05-11,18.572205347593584,18.62
91,2000-05-12,18.818654209531807,18.97
92,2000-05-15,19.01,19.01
93,2000-05-16,19.20824720959074,19.26
94,2000-05-17,18.6177889770534,18.57
95,2000-05-18,18.71913978494624,18.52
96,2000-05-19,17.82,17.82
97,2000-05-22,17.6704593322877,17.77
98,2000-05-23,18.12,18.12
99,2000-05-24,18.17307243243244,18.42
100,2000-05-25,18.51866467576792,18.67
101,2000-05-26,18.81140625,19.11
102,2000-05-30,19.809086294416243,19.61
103,2000-05-31,19.562219289340103,19.61
104,2000-06-01,19.66092221331195,19.86
