,Date,open,close
0,2000-01-03,82.1396612137203,80.91
1,2000-01-04,78.56226628895185,75.36
2,2000-01-05,74.72093023255815,73.44
3,2000-01-06,74.19892620801599,68.4
4,2000-01-07,70.83076,76.86
5,2000-01-10,77.70908108108107,78.99
6,2000-01-11,78.35241477272729,75.15
7,2000-01-12,76.00058099000697,73.49
8,2000-01-13,75.57172602739726,77.92
9,2000-01-14,79.41550653244806,79.74
10,2000-01-18,78.60598210481466,80.16
11,2000-01-19,79.83656458333333,81.98
12,2000-01-20,81.55575426046708,81.18
13,2000-01-21,82.40348051948052,82.19
14,2000-01-24,83.20097784568372,78.24
15,2000-01-25,78.4635440860215,79.42
16,2000-01-26,79.63602240896358,76.22
17,2000-01-27,78.35628312720848,77.34
18,2000-01-28,76.85581395348837,73.44
19,2000-01-31,73.33648344297023,76.59
20,2000-02-01,76.45389510261701,78.64
21,2000-02-02,78.77204457364341,79.31
22,2000-02-03,80.53976269430052,82.41
23,2000-02-04,82.83336764100453,82.97
24,2000-02-07,83.04261421319798,84.11
25,2000-02-08,84.86469063626619,87.64
26,2000-02-09,87.15305454545455,84.54
27,2000-02-10,85.23627579462102,87.32
28,2000-02-11,87.15155586704046,85.29
29,2000-02-14,85.38494436090225,85.18
30,2000-02-15,84.49340101522843,85.8
31,2000-02-16,85.32314000000001,85.4
32,2000-02-17,86.4073230196808,87.21
33,2000-02-18,87.6379297033726,84.06
34,2000-02-22,84.54349367088608,84.33
35,2000-02-23,85.11763645083933,89.02
36,2000-02-24,89.5665352112676,90.95
37,2000-02-25,90.67887180472805,88.86
38,2000-02-28,88.16954326923077,88.81
39,2000-02-29,90.30604215456674,91.16
40,2000-03-01,91.58550125429711,91.91
41,2000-03-02,92.28219157233902,89.78
42,2000-03-03,92.22690437601295,94.84
43,2000-03-06,95.42775147400394,95.59
44,2000-03-07,97.190126984127,94.15
45,2000-03-08,94.78651685393258,95.0
46,2000-03-09,94.97220869565216,98.2
47,2000-03-10,98.10451004366811,97.78
48,2000-03-13,93.9390134529148,95.22
49,2000-03-14,96.27535388340472,91.69
50,2000-03-15,90.94114502332816,87.85
51,2000-03-16,89.99209747126437,92.87
52,2000-03-17,92.23030412417651,94.63
53,2000-03-20,94.78651685393258,91.96
54,2000-03-21,90.63074630872482,95.43
55,2000-03-22,96.92302631578946,97.35
56,2000-03-23,97.7619724137931,99.06
57,2000-03-24,100.3216842463423,100.39
58,2000-03-27,100.76348195329086,100.55
59,2000-03-28,99.8942936819172,97.99
60,2000-03-29,98.52403090909092,93.93
61,2000-03-30,91.59,91.59
62,2000-03-31,92.34859726027398,93.51
