,Date,open,close
0,2000-01-03,7.762791196994096,7.66
1,2000-01-04,7.662829162132753,7.56
2,2000-01-05,7.304246575342466,7.51
3,2000-01-06,7.299347702779354,7.25
4,2000-01-07,7.503757380568976,7.66
5,2000-01-10,7.663475675675676,7.61
6,2000-01-11,7.505633802816901,7.3
7,2000-01-12,7.400000000000001,7.4
8,2000-01-13,7.400000000000001,7.4
9,2000-01-14,7.45,7.45
10,2000-01-18,7.192753623188406,7.09
11,2000-01-19,6.989336492890996,6.94
12,2000-01-20,7.146247058823529,6.99
13,2000-01-21,6.986573263280794,7.04
14,2000-01-24,6.89,6.89
15,2000-01-25,6.892878787878788,6.79
16,2000-01-26,6.889356584485869,6.84
17,2000-01-27,7.049254545454545,6.79
18,2000-01-28,6.84349696969697,6.79
19,2000-01-31,6.732758834469932,6.63
20,2000-02-01,6.630670769230768,6.68
21,2000-02-02,6.786530366806976,6.84
22,2000-02-03,6.89,6.89
23,2000-02-04,6.892878787878788,6.79
24,2000-02-07,6.84349696969697,6.79
25,2000-02-08,6.832716727716728,6.73
26,2000-02-09,6.6828125,6.58
27,2000-02-10,6.527241165530069,6.63
28,2000-02-11,6.582857142857144,6.48
29,2000-02-14,6.632802267002519,6.53
30,2000-02-15,6.5328470889315415,6.43
31,2000-02-16,6.43,6.43
32,2000-02-17,6.426236065573771,6.27
33,2000-02-18,6.328612440191387,6.02
34,2000-02-22,6.165517241379311,5.96
35,2000-02-23,6.12064,6.17
36,2000-02-24,6.116193103448277,5.96
37,2000-02-25,6.116193103448277,5.96
38,2000-02-28,5.966507177033492,6.02
39,2000-02-29,6.012746870653686,5.91
40,2000-03-01,6.02,6.02
41,2000-03-02,5.959318497913769,5.91
42,2000-03-03,5.857241379310344,5.96
43,2000-03-06,5.856571627260084,5.91
44,2000-03-07,5.862211815561959,5.71
45,2000-03-08,5.81,5.81
46,2000-03-09,5.807253129346314,5.91
47,2000-03-10,6.012746870653686,5.91
48,2000-03-13,5.652777777777778,5.55
49,2000-03-14,5.757192982456141,5.86
50,2000-03-15,5.6571428571428575,5.76
51,2000-03-16,5.71,5.71
52,2000-03-17,5.91,5.91
53,2000-03-20,5.91,5.91
54,2000-03-21,5.967118644067797,6.07
55,2000-03-22,6.07,6.07
56,2000-03-23,6.12064,6.17
57,2000-03-24,6.272833333333334,6.17
58,2000-03-27,6.433509677419355,6.38
59,2000-03-28,6.433509677419355,6.38
60,2000-03-29,6.433509677419355,6.38
61,2000-03-30,6.222822580645161,6.12
62,2000-03-31,6.07,6.07
63,2000-04-03,5.862857142857143,5.76
64,2000-04-04,5.81,5.81
65,2000-04-05,5.81,5.81
66,2000-04-06,5.967118644067797,6.07
67,2000-04-07,6.067166666666666,6.17
68,2000-04-10,6.062758620689655,5.96
69,2000-04-11,6.013434482758621,5.96
70,2000-04-12,6.013434482758621,5.96
71,2000-04-13,6.07,6.07
72,2000-04-14,6.117333333333334,5.55
73,2000-04-17,5.654385964912281,5.86
74,2000-04-18,5.814258373205742,6.02
75,2000-04-19,6.013434482758621,5.96
76,2000-04-20,6.07,6.07
77,2000-04-24,6.013434482758621,5.96
78,2000-04-25,6.017177419354838,6.12
79,2000-04-26,6.172881355932204,6.07
80,2000-04-27,6.017177419354838,6.12
81,2000-04-28,6.17,6.17
82,2000-05-01,6.166556510244547,6.22
83,2000-05-02,6.166556510244547,6.22
84,2000-05-03,6.116193103448277,5.96
85,2000-05-04,6.02,6.02
86,2000-05-05,6.020616949152543,6.07
87,2000-05-08,5.96,5.96
88,2000-05-09,6.016266666666668,5.86
89,2000-05-10,5.86,5.86
90,2000-05-11,5.912795470629865,5.81
91,2000-05-12,5.91,5.91
92,2000-05-15,5.912795470629865,5.81
93,2000-05-16,5.910675862068966,5.96
94,2000-05-17,5.710628571428572,5.76
95,2000-05-18,5.91933090909091,5.66
96,2000-05-19,5.610603636363637,5.66
97,2000-05-22,5.503471698113208,5.45
98,2000-05-23,5.403499999999999,5.35
99,2000-05-24,5.346534653465347,5.4
100,2000-05-25,5.3006153846153845,5.35
101,2000-05-26,5.299999999999999,5.3
102,2000-05-30,5.347169811320756,5.45
103,2000-05-31,5.347169811320756,5.45
104,2000-06-01,5.554285714285713,5.76
105,2000-06-02,5.96,5.96
106,2000-06-05,6.02,6.02
107,2000-06-06,6.07,6.07
108,2000-06-07,6.17,6.17
109,2000-06-08,6.117224058162591,6.22
110,2000-06-09,6.17,6.17
111,2000-06-12,6.123498305084746,6.07
112,2000-06-13,6.122870813397129,6.02
113,2000-06-14,6.12,6.12
114,2000-06-15,6.17,6.17
115,2000-06-16,6.172881355932204,6.07
116,2000-06-19,6.013434482758621,5.96
117,2000-06-20,5.9628070175438594,5.86
118,2000-06-21,5.857241379310344,5.96
119,2000-06-22,6.013434482758621,5.96
120,2000-06-23,6.02,6.02
121,2000-06-26,6.017177419354838,6.12
122,2000-06-27,6.063780568407137,6.22
123,2000-06-28,6.12064,6.17
124,2000-06-29,6.12,6.12
125,2000-06-30,6.12,6.12
126,2000-07-03,6.166556510244547,6.22
127,2000-07-05,6.272177419354838,6.12
128,2000-07-06,6.12,6.12
129,2000-07-07,6.227703225806453,6.38
130,2000-07-10,6.422730819245774,6.32
131,2000-07-11,6.32,6.32
132,2000-07-12,6.330606451612904,6.38
133,2000-07-13,6.323449180327868,6.27
