,Date,open,close
0,2006-05-22,31.58592532903573,32.2
1,2006-05-23,32.64837987355111,32.83
2,2006-05-24,32.10748630887185,31.58
3,2006-05-25,32.15410229645094,33.14
4,2006-05-26,33.50432166018159,33.34
5,2006-05-30,34.16020434896515,33.01
6,2006-05-31,33.64324324324324,33.6
7,2006-06-01,32.16984168180639,33.32
8,2006-06-02,33.99566572961922,33.84
9,2006-06-05,34.83096249672174,32.98
10,2006-06-06,32.89219940556607,32.01
11,2006-06-07,31.39699778638628,31.25
12,2006-06-08,30.5,30.5
13,2006-06-09,30.918092386655257,30.33
14,2006-06-12,30.680011841326227,29.21
15,2006-06-13,28.247857142857136,27.85
16,2006-06-14,28.41430517711172,28.57
17,2006-06-15,29.752947910704066,30.22
18,2006-06-16,30.27191206248192,29.9
19,2006-06-19,29.55298214285714,29.06
20,2006-06-20,29.32810133954571,29.7
21,2006-06-21,29.920412716118243,31.01
22,2006-06-22,31.13131313131313,30.82
23,2006-06-23,30.41991730981257,31.38
24,2006-06-26,31.671351351351348,31.68
25,2006-06-27,31.968421645997743,30.68
26,2006-06-28,30.87731520815633,30.54
27,2006-06-29,31.09163593256059,32.83
28,2006-06-30,33.47,33.47
29,2006-07-03,34.07223465075814,34.79
30,2006-07-05,34.68135636271273,34.05
31,2006-07-06,34.161087339541915,34.36
32,2006-07-07,34.31206764027671,33.75
33,2006-07-10,33.19786914921127,33.44
34,2006-07-11,33.75859406438632,34.39
35,2006-07-12,34.68616105343125,34.15
36,2006-07-13,34.144586485781375,33.15
37,2006-07-14,33.63946625609444,33.7
38,2006-07-17,33.13552941176471,32.34
39,2006-07-18,32.76972972972973,32.0
40,2006-07-19,31.908324661810617,33.24
41,2006-07-20,33.043402117838724,31.85
42,2006-07-21,32.06834962301033,30.97
43,2006-07-24,30.70087217225402,31.73
44,2006-07-25,31.856142212788537,32.6
45,2006-07-26,32.417708550573515,33.17
46,2006-07-27,34.02988,32.43
47,2006-07-28,32.67512119649304,33.54
48,2006-07-31,33.49405572755418,33.52
49,2006-08-01,33.37670943396227,34.38
50,2006-08-02,34.88328578455484,35.16
51,2006-08-03,34.848679528940124,34.52
52,2006-08-04,35.174054054054054,34.24
53,2006-08-07,34.423230309072785,34.7
54,2006-08-08,34.58349697885197,34.35
55,2006-08-09,34.62305569245934,35.09
56,2006-08-10,34.855698113207545,34.38
57,2006-08-11,34.67940036185061,33.46
58,2006-08-14,33.31514195583596,32.9
59,2006-08-15,32.99539678423236,33.35
60,2006-08-16,33.92459045674917,33.89
61,2006-08-17,33.77600574712643,33.11
62,2006-08-18,33.33701146430432,33.19
63,2006-08-21,33.8542069992554,34.84
64,2006-08-22,34.59753086419753,35.03
65,2006-08-23,35.41292719167905,34.92
66,2006-08-24,35.11516981132076,34.38
67,2006-08-25,34.68379189594798,34.58
68,2006-08-28,34.48464313123561,33.81
69,2006-08-29,33.770559085133414,34.03
70,2006-08-30,34.47269552012149,34.17
71,2006-08-31,34.84057649667405,35.1
72,2006-09-01,34.80655416972365,35.36
73,2006-09-05,36.02081947743467,36.41
74,2006-09-06,36.18106474820144,36.06
75,2006-09-07,35.022952853598014,34.85
76,2006-09-08,34.251376146788985,33.94
77,2006-09-11,32.43996703296703,31.48
78,2006-09-12,31.484000554477404,31.19
79,2006-09-13,31.4486492434663,31.44
80,2006-09-14,31.57067238912732,30.23
81,2006-09-15,30.279724666477435,30.47
82,2006-09-18,30.36068049792532,31.26
83,2006-09-19,31.04501153402537,29.99
84,2006-09-20,30.290873108265423,29.72
85,2006-09-21,30.01350574712644,30.1
86,2006-09-22,30.83187948350072,30.14
87,2006-09-25,30.085374347069063,29.8
88,2006-09-26,29.884748807184952,30.81
89,2006-09-27,31.16732069249793,31.47
90,2006-09-28,31.48918242491657,31.1
91,2006-09-29,30.613800841514724,30.83
92,2006-10-02,31.0902602854744,30.9
93,2006-10-03,29.94329946204423,28.94
94,2006-10-04,28.88996150429375,29.21
95,2006-10-05,29.80675166618372,29.85
96,2006-10-06,29.8151178353215,29.72
97,2006-10-09,30.266940451745377,29.48
98,2006-10-10,29.02749927388905,29.78
99,2006-10-11,29.92321798284531,29.24
100,2006-10-12,29.34407204610951,30.01
101,2006-10-13,30.483025984911983,30.95
102,2006-10-16,31.31109262340544,31.19
103,2006-10-17,31.124312849162017,30.96
104,2006-10-18,31.12040363843093,30.42
105,2006-10-19,30.83322784810126,31.43
106,2006-10-20,31.38567151650811,30.91
107,2006-10-23,30.421729490022173,31.2
108,2006-10-24,30.710823011285445,31.42
109,2006-10-25,31.30548862115127,32.3
110,2006-10-26,32.42889723638314,32.23
111,2006-10-27,32.17133550488599,31.86
112,2006-10-30,32.900848419346126,32.01
113,2006-10-31,32.008385142255,32.83
114,2006-11-01,33.323790746582546,32.9
115,2006-11-02,32.995670318205526,33.16
116,2006-11-03,33.12752577319588,33.56
117,2006-11-06,33.44758782201406,33.24
118,2006-11-07,33.52161867704281,33.34
119,2006-11-08,33.1245948771563,33.09
120,2006-11-09,33.60184210526316,34.51
121,2006-11-10,34.21569853883621,33.74
122,2006-11-13,33.089198355601226,33.66
123,2006-11-14,33.953765625,33.21
124,2006-11-15,32.781229423868304,33.62
125,2006-11-16,33.68987138263666,32.28
126,2006-11-17,32.03191432396251,32.3
127,2006-11-20,32.74707395498392,32.28
128,2006-11-21,32.76814163866633,33.46
129,2006-11-22,33.81485581874357,33.59
130,2006-11-24,34.53594736842105,34.51
131,2006-11-27,34.84540540540541,34.56
132,2006-11-28,34.58541089108911,34.94
133,2006-11-29,34.755970885763624,35.05
134,2006-11-30,35.60940209623631,36.31
135,2006-12-01,36.18805970149254,35.92
136,2006-12-04,36.09731527678783,36.4
137,2006-12-05,36.409716209716215,35.96
138,2006-12-06,35.423241261305314,35.38
139,2006-12-07,35.51434909090909,35.67
140,2006-12-08,35.93818518518518,35.03
141,2006-12-11,34.98137398971345,35.31
142,2006-12-12,35.05564915758176,34.9
143,2006-12-13,34.81027227722772,34.94
144,2006-12-14,34.9662170160296,35.07
145,2006-12-15,35.09925050301811,34.39
146,2006-12-18,34.36463123092573,34.01
147,2006-12-19,33.991291439881245,34.96
148,2006-12-20,34.960040322580646,34.32
149,2006-12-21,34.29841538461538,33.83
150,2006-12-22,33.785525975704324,33.56
151,2006-12-26,34.04080194722008,33.85
152,2006-12-27,34.23246293038452,34.51
153,2006-12-28,34.73592233009709,34.84
154,2006-12-29,34.698070658982715,34.62
155,2007-01-03,34.85643247462919,33.33
156,2007-01-04,33.04962884411453,32.72
157,2007-01-05,31.784345606019887,32.27
158,2007-01-08,32.35,32.35
159,2007-01-09,31.879757085020245,32.14
160,2007-01-10,31.498497678229995,31.75
161,2007-01-11,31.891229352829683,32.03
162,2007-01-12,32.132810026385215,32.87
163,2007-01-16,32.93027185501066,32.54
164,2007-01-17,32.543872679045094,32.7
165,2007-01-18,32.928785501758185,32.07
166,2007-01-19,32.26378896882493,32.55
167,2007-01-22,32.59891065199892,32.33
168,2007-01-23,33.12946291560102,33.91
169,2007-01-24,33.6682052578362,34.31
170,2007-01-25,34.527108156481724,33.92
171,2007-01-26,33.91326530612245,34.0
172,2007-01-29,33.67421011673152,33.44
173,2007-01-30,33.65255324608673,33.8
174,2007-01-31,33.80352272727273,34.35
175,2007-02-01,34.811503136762866,34.56
176,2007-02-02,34.10867243133266,34.1
177,2007-02-05,34.344072948328275,34.24
178,2007-02-06,34.616123835892274,34.46
179,2007-02-07,34.30819129992368,34.1
180,2007-02-08,34.08733233979136,34.92
181,2007-02-09,35.05888307155323,34.79
182,2007-02-12,34.646261045190606,34.36
183,2007-02-13,34.89,34.89
184,2007-02-14,35.21843971631206,35.47
185,2007-02-15,35.46983009708737,35.73
186,2007-02-16,35.3885686370298,35.51
187,2007-02-20,34.96814371257485,34.76
188,2007-02-21,34.97568438777965,36.06
189,2007-02-22,36.42344497607656,36.25
190,2007-02-23,36.77437245995697,36.28
191,2007-02-26,36.70398110979929,36.73
192,2007-02-27,35.7779542566709,34.13
193,2007-02-28,34.17819454863715,34.69
194,2007-03-01,33.63904980842912,33.96
195,2007-03-02,33.3911889596603,32.68
196,2007-03-05,32.08938244853738,32.02
197,2007-03-06,32.60498161764707,33.03
198,2007-03-07,33.0486741927015,33.04
199,2007-03-08,33.52018252933507,33.26
200,2007-03-09,33.571206941887986,32.99
201,2007-03-12,32.97361966364813,33.52
202,2007-03-13,33.33881022880215,32.22
203,2007-03-14,32.096466809421834,32.4
204,2007-03-15,32.684246861924684,33.17
205,2007-03-16,33.52151981230449,33.27
206,2007-03-19,33.543861003861004,33.7
207,2007-03-20,34.21950535441102,34.02
208,2007-03-21,34.24356020942408,34.79
209,2007-03-22,34.98226419814861,34.67
210,2007-03-23,34.61939492844589,34.55
211,2007-03-26,34.94144494270055,34.82
212,2007-03-27,34.59299366286439,34.22
213,2007-03-28,34.449384460141275,34.38
214,2007-03-29,34.350114068441066,34.22
215,2007-03-30,34.43275208491281,34.32
216,2007-04-02,34.1522191780822,34.82
217,2007-04-03,34.76306324110672,35.11
218,2007-04-04,35.33965040058267,35.73
219,2007-04-05,35.77939033276658,35.71
220,2007-04-09,35.77344701583435,35.6
221,2007-04-10,36.08081198646689,35.89
222,2007-04-11,36.25717761557177,35.65
223,2007-04-12,35.69593023255813,35.8
224,2007-04-13,36.0361629279811,36.73
225,2007-04-16,36.877770522388055,37.19
226,2007-04-17,36.94887680302672,36.68
227,2007-04-18,36.7875766215253,36.51
228,2007-04-19,35.92355490625761,35.62
229,2007-04-20,36.12612732095491,35.97
230,2007-04-23,35.96959844244341,35.64
231,2007-04-24,35.5949889025894,35.17
232,2007-04-25,35.54397951719093,35.57
233,2007-04-26,35.218422366450326,34.75
234,2007-04-27,34.8338720872583,34.99
235,2007-04-30,35.029850859453994,34.31
236,2007-05-01,34.2201145038168,34.09
237,2007-05-02,33.96906838453914,35.01
238,2007-05-03,35.04112011790715,35.31
239,2007-05-04,35.66561532792926,35.31
240,2007-05-07,35.74814055636896,35.54
241,2007-05-08,35.34867239263804,35.34
242,2007-05-09,35.131948275862065,35.21
243,2007-05-10,34.95983789260386,34.24
244,2007-05-11,34.41060628930818,34.48
245,2007-05-14,34.79409346271706,33.97
246,2007-05-15,34.002764269260304,33.89
247,2007-05-16,33.79100936524454,33.34
248,2007-05-17,33.26672242550967,33.18
249,2007-05-18,33.53638554216868,33.84
250,2007-05-21,33.69231061565746,34.23
251,2007-05-22,34.255018013381374,33.7
252,2007-05-23,34.030620549338764,34.1
253,2007-05-24,34.02885796797059,33.04
254,2007-05-25,33.14531102979613,33.18
255,2007-05-29,33.39710144927536,32.92
256,2007-05-30,32.837246643853646,32.95
257,2007-05-31,33.18060520939735,33.97
258,2007-06-01,34.46374188716924,34.75
259,2007-06-04,34.69662921348315,34.74
260,2007-06-05,34.49469418575384,34.46
261,2007-06-06,34.25743707093822,34.11
262,2007-06-07,34.002209944751385,32.97
263,2007-06-08,32.88041525202403,33.21
264,2007-06-11,33.246738163745746,33.16
265,2007-06-12,32.75485439487043,32.46
266,2007-06-13,32.577046591208216,32.95
267,2007-06-14,33.09050286607608,33.29
268,2007-06-15,33.63115886415963,33.9
269,2007-06-18,34.000820933812214,33.81
270,2007-06-19,33.65762097795795,34.23
271,2007-06-20,34.17585939519256,33.56
272,2007-06-21,33.65639846743295,33.96
273,2007-06-22,33.70070636762052,33.64
274,2007-06-25,33.43715984147952,32.83
275,2007-06-26,32.83921293800539,32.18
276,2007-06-27,32.14509090909091,32.44
277,2007-06-28,32.44049960138187,32.64
278,2007-06-29,32.747257851675904,32.86
279,2007-07-02,33.24762358393408,33.69
280,2007-07-03,33.64203718048025,33.59
281,2007-07-05,33.74513121019108,34.04
282,2007-07-06,34.08327165062916,35.15
283,2007-07-09,35.49469667318982,35.46
284,2007-07-10,35.40878996556813,35.27
285,2007-07-11,35.06181505164782,35.27
286,2007-07-12,35.40106589147287,35.8
287,2007-07-13,35.856020334059544,35.83
288,2007-07-16,35.89619824646858,35.61
289,2007-07-17,35.58211660950514,35.4
290,2007-07-18,35.556497175141246,36.84
291,2007-07-19,36.92770016245068,37.37
292,2007-07-20,37.390713289962825,37.33
293,2007-07-23,37.39408932309839,37.29
294,2007-07-24,37.47396226415095,36.78
295,2007-07-25,36.33746644295302,36.19
296,2007-07-26,35.38362282878412,34.95
297,2007-07-27,34.715920041004615,33.84
298,2007-07-30,34.086134663341646,34.78
299,2007-07-31,35.13436154231347,34.64
300,2007-08-01,34.638946301925024,34.24
301,2007-08-02,34.40856819894499,34.53
302,2007-08-03,34.508855116514695,34.24
303,2007-08-06,34.13773877129582,33.6
304,2007-08-07,33.04370139968896,33.46
305,2007-08-08,34.15075255419885,34.81
306,2007-08-09,33.959771863117865,34.22
307,2007-08-10,33.8228356336261,34.56
308,2007-08-13,34.56450293892154,33.94
309,2007-08-14,33.780551905387654,33.0
310,2007-08-15,32.373149519890255,31.61
311,2007-08-16,30.83791243838794,29.91
312,2007-08-17,30.801547416240773,30.55
313,2007-08-20,30.737765363128496,31.05
314,2007-08-21,30.83651748251749,31.01
315,2007-08-22,31.538947939262467,31.99
316,2007-08-23,32.38872627235213,31.53
317,2007-08-24,31.644977107460274,32.2
318,2007-08-27,32.151621621621615,31.77
319,2007-08-28,31.36026883225987,30.97
320,2007-08-29,31.31401515151516,32.06
321,2007-08-30,31.53121062722542,31.67
322,2007-08-31,32.60795219123506,32.66
323,2007-09-04,32.73207966890844,33.53
324,2007-09-05,33.189158004158,33.38
325,2007-09-06,33.80254945054945,35.52
326,2007-09-07,36.07429924702453,35.71
327,2007-09-10,36.08246213971666,35.51
328,2007-09-11,35.63739120095125,36.47
329,2007-09-12,36.29512917753023,36.59
330,2007-09-13,36.1936815920398,36.61
331,2007-09-14,36.449883803651886,36.58
332,2007-09-17,36.70745432977461,36.56
333,2007-09-18,36.43211009174312,37.82
334,2007-09-19,38.111937315466726,38.19
335,2007-09-20,39.07217372326495,39.74
336,2007-09-21,39.857684696569926,39.45
337,2007-09-24,39.21541463414634,39.12
338,2007-09-25,38.66132765193989,38.67
339,2007-09-26,38.80187457240593,38.03
340,2007-09-27,38.49336792240019,38.45
341,2007-09-28,39.243274531422266,39.33
342,2007-10-01,38.91605848974247,39.74
343,2007-10-02,38.63184018264841,37.99
344,2007-10-03,38.45052776502983,37.8
345,2007-10-04,37.66478251070543,38.48
346,2007-10-05,38.36047817503838,39.54
347,2007-10-08,39.02958314657105,38.7
348,2007-10-09,38.50558637257043,39.72
349,2007-10-10,40.26447729220223,40.49
350,2007-10-11,40.91957692307693,40.59
351,2007-10-12,41.01633186859176,41.45
352,2007-10-15,42.19642857142856,41.65
353,2007-10-16,41.64453795728484,41.02
354,2007-10-17,41.56642272922944,40.3
355,2007-10-18,40.450852320675104,41.11
356,2007-10-19,41.32721153846155,40.59
357,2007-10-22,39.472653195695145,39.49
358,2007-10-23,40.110373230373234,40.44
359,2007-10-24,40.336276595744685,40.77
360,2007-10-25,41.23806954689146,41.16
361,2007-10-26,41.83254958677685,41.98
362,2007-10-29,42.66620585874799,43.23
363,2007-10-30,42.35734535026629,42.34
364,2007-10-31,42.68432608695653,43.89
365,2007-11-01,43.50213846784106,42.34
366,2007-11-02,43.0953697495563,43.98
367,2007-11-05,44.43522006344171,43.75
368,2007-11-06,44.93835789473684,45.32
369,2007-11-07,46.69337473316515,44.69
370,2007-11-08,44.66673151750973,44.58
371,2007-11-09,44.455376664678994,43.64
372,2007-11-12,42.469051188691374,40.5
373,2007-11-13,40.71487599831863,41.27
374,2007-11-14,42.92520739219712,42.24
375,2007-11-15,41.62440137812232,40.28
376,2007-11-16,40.659288604898826,40.72
377,2007-11-19,40.46079207920792,39.42
378,2007-11-20,40.28638639682871,41.57
379,2007-11-21,41.54675352413498,40.61
380,2007-11-23,41.632753326509714,42.37
381,2007-11-26,42.87574585635359,40.82
382,2007-11-27,40.62950439819782,40.43
383,2007-11-28,39.992187630589214,41.51
384,2007-11-29,40.84938324117397,40.78
385,2007-11-30,40.84316005176877,40.21
386,2007-12-03,39.69059376334899,40.61
387,2007-12-04,40.937316017316014,40.07
388,2007-12-05,40.30705792682927,39.83
389,2007-12-06,39.57266139375802,40.57
390,2007-12-07,40.76034482758621,40.24
391,2007-12-10,40.68704267004647,41.06
392,2007-12-11,41.15845852384064,39.84
393,2007-12-12,40.54336188436831,40.5
394,2007-12-13,40.06734739178691,39.07
395,2007-12-14,38.64682464454976,38.43
396,2007-12-17,38.08105757931845,36.91
397,2007-12-18,37.60795946568401,37.66
398,2007-12-19,37.617556329849016,37.34
399,2007-12-20,37.37947282481922,37.18
400,2007-12-21,38.15399333333334,39.03
401,2007-12-24,39.69977441912926,39.1
402,2007-12-26,39.46973511383538,40.29
403,2007-12-27,40.540312913177615,40.02
404,2007-12-28,40.36162127385803,41.12
405,2007-12-31,41.1167444905084,40.42
406,2008-01-02,41.18088342810723,43.43
407,2008-01-03,43.52409341742215,44.75
408,2008-01-04,44.34514629258517,44.01
409,2008-01-07,43.93148593558908,43.27
410,2008-01-08,44.747086614173234,44.8
411,2008-01-09,44.80780168198709,45.09
412,2008-01-10,44.856916570549785,45.88
413,2008-01-11,45.85959557420831,46.23
414,2008-01-14,47.65624343585897,47.03
415,2008-01-15,46.80025776215583,45.16
416,2008-01-16,44.3577780053246,43.07
417,2008-01-17,43.890262993112096,42.25
418,2008-01-18,42.74464418700869,42.63
419,2008-01-22,40.10545858585858,43.66
420,2008-01-23,42.8263125129695,42.5
421,2008-01-24,44.03954915590863,44.41
422,2008-01-25,44.91981554938516,44.47
423,2008-01-28,44.82489357547354,45.16
424,2008-01-29,45.49485009861933,44.71
425,2008-01-30,44.65842899118512,45.02
426,2008-01-31,44.55994438927507,44.41
427,2008-02-01,44.57597151576806,43.35
428,2008-02-04,43.21973001038421,42.47
429,2008-02-05,41.521035294117645,41.23
430,2008-02-06,41.73038805970149,41.36
431,2008-02-07,41.32118011096885,41.33
432,2008-02-08,41.50470951792337,42.81
433,2008-02-11,42.88353956834532,42.91
434,2008-02-12,42.85796545105566,41.35
435,2008-02-13,41.449748743718594,42.12
436,2008-02-14,42.09164876816171,41.88
437,2008-02-15,41.87189109947644,42.11
438,2008-02-19,43.096245967741936,43.74
439,2008-02-20,43.32504219823357,44.93
440,2008-02-21,45.34557590076787,44.79
441,2008-02-22,45.14338246855345,44.87
442,2008-02-25,44.824157832744405,44.93
443,2008-02-26,44.72577167019028,45.89
444,2008-02-27,46.50961625282168,46.88
445,2008-02-28,46.89285031261493,47.96
446,2008-02-29,47.62612951807229,46.85
447,2008-03-03,47.66731050897107,48.17
448,2008-03-04,48.63654976303317,46.52
449,2008-03-05,47.13646918997989,48.23
450,2008-03-06,48.23944870390654,48.31
451,2008-03-07,48.43646024321796,47.14
452,2008-03-10,46.15257681835862,45.35
453,2008-03-11,46.25215832710978,47.24
454,2008-03-12,47.36410065237652,47.32
455,2008-03-13,47.87787154326495,49.43
456,2008-03-14,49.29256292095002,49.76
457,2008-03-17,48.93860651264326,48.48
458,2008-03-18,48.76617675128841,46.2
459,2008-03-19,45.52430220781852,43.54
460,2008-03-20,41.93714943491,42.14
461,2008-03-24,42.15192676176283,41.42
462,2008-03-25,42.0946676182708,43.25
463,2008-03-26,43.59547695390781,44.01
464,2008-03-27,44.05031401944895,43.53
465,2008-03-28,43.19297677261613,43.29
466,2008-03-31,43.30475890985325,42.07
467,2008-04-01,41.13928648415607,40.91
