,Date,open,close
0,2000-01-03,8.4247745039086,8.3
1,2000-01-04,8.169370277078086,7.92
2,2000-01-05,7.985176034589252,8.08
3,2000-01-06,7.885237500000001,7.98
4,2000-01-07,8.015175384615382,8.11
5,2000-01-10,8.360053539559786,8.39
6,2000-01-11,8.36,8.36
7,2000-01-12,8.294768856447687,8.2
8,2000-01-13,8.2,8.2
9,2000-01-14,8.26517014925373,8.36
10,2000-01-18,8.23511725796753,8.3
11,2000-01-19,8.355154028436019,8.42
12,2000-01-20,8.325225118483415,8.42
13,2000-01-21,8.39,8.39
14,2000-01-24,8.389892150988615,8.33
15,2000-01-25,8.264713846153844,8.11
16,2000-01-26,8.2955041031653,8.51
17,2000-01-27,8.574847596717468,8.51
18,2000-01-28,8.484776119402985,8.36
19,2000-01-31,8.265116836428998,8.33
20,2000-02-01,8.36,8.36
21,2000-02-02,8.420575373993096,8.67
22,2000-02-03,8.764730434782606,8.61
23,2000-02-04,8.635830564784053,9.01
24,2000-02-07,8.984788732394366,8.86
25,2000-02-08,8.86,8.86
26,2000-02-09,8.979933110367892,8.95
27,2000-02-10,8.79,8.79
28,2000-02-11,8.919635535307517,8.76
29,2000-02-14,8.859949123798755,8.83
30,2000-02-15,8.825212527964206,8.92
31,2000-02-16,8.915344732487588,9.04
32,2000-02-17,9.11,9.11
33,2000-02-18,9.10995052226498,9.08
34,2000-02-22,8.889898247597511,8.83
35,2000-02-23,8.824782857142859,8.73
36,2000-02-24,8.670137142857142,8.73
37,2000-02-25,8.824643268124282,8.67
38,2000-02-28,8.635080552359033,8.67
39,2000-02-29,8.67,8.67
40,2000-03-01,8.605285714285714,8.73
41,2000-03-02,8.795279642058166,8.92
42,2000-03-03,9.044720357941834,8.92
43,2000-03-06,8.859949123798755,8.83
44,2000-03-07,9.044855555555555,8.98
45,2000-03-08,8.665354509359046,8.79
46,2000-03-09,8.64,8.64
47,2000-03-10,8.480437284234752,8.67
48,2000-03-13,8.54,8.54
49,2000-03-14,8.734782608695651,8.61
50,2000-03-15,8.605285714285714,8.73
51,2000-03-16,8.725184344866705,8.79
52,2000-03-17,8.89,8.89
53,2000-03-20,8.92,8.92
54,2000-03-21,8.85527777777778,8.98
55,2000-03-22,8.985253959584927,9.14
56,2000-03-23,9.29538947368421,9.48
57,2000-03-24,9.51,9.51
58,2000-03-27,9.479936642027454,9.45
59,2000-03-28,9.479936642027454,9.45
60,2000-03-29,9.509394594594594,9.23
61,2000-03-30,9.194572531715387,9.04
62,2000-03-31,9.075271149674618,9.2
63,2000-04-03,9.10520607375271,9.2
64,2000-04-04,8.979428571428572,8.73
65,2000-04-05,8.85527777777778,8.98
66,2000-04-06,8.980413492927095,9.17
67,2000-04-07,9.08,9.08
68,2000-04-10,9.11,9.11
69,2000-04-11,9.044922480620157,9.01
70,2000-04-12,8.98,8.98
71,2000-04-13,8.86,8.86
72,2000-04-14,8.759341176470587,8.48
73,2000-04-17,8.135675355450237,8.42
74,2000-04-18,8.480437284234752,8.67
75,2000-04-19,8.86,8.86
76,2000-04-20,8.86,8.86
77,2000-04-24,8.764677137870853,8.58
78,2000-04-25,8.700136674259683,8.76
79,2000-04-26,8.825409745293467,9.01
80,2000-04-27,8.855145413870247,8.92
81,2000-04-28,8.980066445182725,9.01
82,2000-05-01,9.050049477735016,9.08
83,2000-05-02,9.109577464788732,8.86
84,2000-05-03,8.949567198177677,8.76
85,2000-05-04,8.765160563380281,8.86
86,2000-05-05,8.920199335548173,9.01
87,2000-05-08,9.044855555555555,8.98
88,2000-05-09,8.89,8.89
89,2000-05-10,8.854644495412842,8.7
90,2000-05-11,8.735211267605633,8.86
91,2000-05-12,8.79,8.79
92,2000-05-15,8.92489014084507,8.86
93,2000-05-16,9.01515616438356,9.11
94,2000-05-17,9.1351409978308,9.2
95,2000-05-18,9.2,9.2
96,2000-05-19,9.174843320505772,9.08
97,2000-05-22,9.04,9.04
98,2000-05-23,8.92489014084507,8.86
99,2000-05-24,8.92489014084507,8.86
100,2000-05-25,9.050049477735016,9.08
101,2000-05-26,8.859949123798755,8.83
102,2000-05-30,8.830412314458494,9.08
103,2000-05-31,9.04,9.04
104,2000-06-01,9.29008025682183,9.32
105,2000-06-02,9.390342857142857,9.61
106,2000-06-05,9.604736842105265,9.48
107,2000-06-06,9.42,9.42
108,2000-06-07,9.355263157894736,9.48
109,2000-06-08,9.420126315789474,9.48
110,2000-06-09,9.479936642027454,9.45
111,2000-06-12,9.580046753246751,9.61
112,2000-06-13,9.67006172839506,9.7
113,2000-06-14,9.765189298334176,9.89
114,2000-06-15,9.820075949367087,9.85
115,2000-06-16,9.860045431600204,9.89
116,2000-06-19,9.914835443037974,9.85
117,2000-06-20,9.98,9.98
118,2000-06-21,10.009879638916749,9.95
119,2000-06-22,9.85,9.85
120,2000-06-23,9.794866666666666,9.73
121,2000-06-26,9.76,9.76
122,2000-06-27,9.674945624029002,9.64
123,2000-06-28,9.70056,9.98
124,2000-06-29,9.85480572597137,9.76
125,2000-06-30,9.82525075225677,9.95
126,2000-07-03,9.820075949367087,9.85
127,2000-07-05,9.984856133266028,9.89
128,2000-07-06,9.860045431600204,9.89
129,2000-07-07,9.950119641076771,10.01
130,2000-07-10,10.069925484351714,10.04
131,2000-07-11,9.975161450571289,10.04
132,2000-07-12,10.105127576054956,10.17
133,2000-07-13,10.22515753756665,10.29
134,2000-07-14,10.320144161460838,10.38
135,2000-07-17,10.325238777459408,10.45
136,2000-07-18,10.444843825084096,10.38
137,2000-07-19,10.414697043141055,10.29
138,2000-07-20,10.420114285714286,10.48
139,2000-07-21,10.475294117647058,10.6
140,2000-07-24,10.629858423784803,10.57
141,2000-07-25,10.605232558139535,10.73
142,2000-07-26,10.670111627906977,10.73
143,2000-07-27,10.629787032654992,10.54
144,2000-07-28,10.514446085672082,10.14
145,2000-07-31,10.135185365853658,10.23
146,2000-08-01,10.04487,9.98
147,2000-08-02,10.010486381322956,10.26
148,2000-08-03,10.01037181996086,10.2
149,2000-08-04,10.29,10.29
150,2000-08-07,10.325238777459408,10.45
151,2000-08-08,10.475224162340728,10.57
152,2000-08-09,10.694847489441578,10.63
153,2000-08-10,10.694776470588236,10.6
154,2000-08-11,10.475153809749171,10.54
155,2000-08-14,10.540211168465513,10.63
156,2000-08-15,10.670055970149251,10.7
157,2000-08-16,10.670111627906977,10.73
158,2000-08-17,10.755149838635315,10.82
159,2000-08-18,10.854823747680893,10.76
160,2000-08-21,10.794935064935066,10.76
161,2000-08-22,10.790137931034485,10.85
162,2000-08-23,10.8498613037448,10.79
163,2000-08-24,10.86907396271798,10.83
164,2000-08-25,10.91,10.91
165,2000-08-28,10.949080597014923,10.91
166,2000-08-29,10.90907729179149,10.87
167,2000-08-30,10.871832242712673,10.95
168,2000-08-31,11.030929411764708,11.07
169,2000-09-01,11.106307246376812,11.23
170,2000-09-05,11.240901213171576,11.28
171,2000-09-06,11.193723529411766,11.07
172,2000-09-07,11.073765615704938,10.95
173,2000-09-08,11.036666666666669,10.75
174,2000-09-11,10.784413710162358,10.83
175,2000-09-12,10.75,10.75
176,2000-09-13,10.745339747444378,10.83
177,2000-09-14,10.907205882352942,11.07
178,2000-09-15,11.065382370110918,11.15
179,2000-09-18,11.157510447761194,10.91
180,2000-09-19,10.871832242712673,10.95
181,2000-09-20,10.87378787878788,10.75
182,2000-09-21,10.74276923076923,10.58
183,2000-09-22,10.539057656540608,10.5
184,2000-09-25,10.614444444444445,10.66
185,2000-09-26,10.614444444444445,10.66
186,2000-09-27,10.704634760705291,10.34
187,2000-09-28,10.291692498450091,10.5
188,2000-09-29,10.5,10.5
189,2000-10-02,10.539057656540608,10.5
190,2000-10-03,10.539057656540608,10.5
191,2000-10-04,10.451746031746032,10.66
192,2000-10-05,10.625310218978102,10.71
193,2000-10-06,10.781833846153845,10.58
194,2000-10-09,10.454432734035958,10.5
195,2000-10-10,10.505591531755917,10.46
196,2000-10-11,10.383771428571428,10.26
197,2000-10-12,10.172711313394018,10.01
198,2000-10-13,9.97337142857143,10.26
199,2000-10-16,10.221821631878557,10.3
200,2000-10-17,10.34853470437018,10.14
201,2000-10-18,9.851862295081968,9.93
202,2000-10-19,9.97337142857143,10.26
203,2000-10-20,10.295345043914685,10.38
204,2000-10-23,10.34185,10.42
205,2000-10-24,10.5437375,10.42
206,2000-10-25,9.120490129339688,9.57
207,2000-10-26,9.727417582417582,9.48
208,2000-10-27,9.530912185159975,9.57
209,2000-10-30,9.32,9.32
210,2000-10-31,9.403467741935485,9.69
211,2000-11-01,9.73470627954085,9.65
212,2000-11-02,9.61,9.61
213,2000-11-03,9.81,9.81
214,2000-11-06,9.893753333333333,9.77
215,2000-11-07,9.605342741935482,9.69
216,2000-11-08,9.602758620689654,9.44
217,2000-11-09,9.44374563242488,9.32
218,2000-11-10,9.243771428571426,9.12
219,2000-11-13,9.11815561959654,9.04
220,2000-11-14,9.28285714285714,9.12
221,2000-11-15,9.11815561959654,9.04
222,2000-11-16,8.987138664710198,8.87
223,2000-11-17,8.7890625,8.75
224,2000-11-20,8.75,8.75
225,2000-11-21,8.751858407079645,8.83
226,2000-11-22,8.792830188679247,8.63
227,2000-11-24,8.83,8.83
228,2000-11-27,8.994409221902016,9.04
229,2000-11-28,9.07744837758112,8.83
230,2000-11-29,8.792830188679247,8.63
231,2000-11-30,8.668150113722518,8.59
232,2000-12-01,8.75,8.75
233,2000-12-04,8.711866666666666,8.79
234,2000-12-05,8.753429394812677,9.04
235,2000-12-06,9.039045614035087,9.28
236,2000-12-07,9.159085714285712,9.12
237,2000-12-08,9.114482758620689,9.44
238,2000-12-11,9.602758620689654,9.44
239,2000-12-12,9.404668064290709,9.32
